date,base,quote,rate
2025-06-22,HKD,EUR,0.110573
2025-06-23,HKD,EUR,0.110572
2025-06-24,HKD,EUR,0.109736
2025-06-25,HKD,EUR,0.109575
2025-06-26,HKD,EUR,0.108852
2025-06-27,HKD,EUR,0.108772
2025-06-28,HKD,EUR,0.108639
2025-06-29,HKD,EUR,0.108633
2025-06-30,HKD,EUR,0.108461
2025-07-01,HKD,EUR,0.108016
2025-07-02,HKD,EUR,0.108071
2025-07-03,HKD,EUR,0.108166
2025-07-04,HKD,EUR,0.108182
2025-07-05,HKD,EUR,0.108153
2025-07-06,HKD,EUR,0.10815
2025-07-07,HKD,EUR,0.108507
2025-07-08,HKD,EUR,0.108594
2025-07-09,HKD,EUR,0.108736
2025-07-10,HKD,EUR,0.108731
2025-07-11,HKD,EUR,0.108985
2025-07-12,HKD,EUR,0.108901
2025-07-13,HKD,EUR,0.108919
2025-07-14,HKD,EUR,0.109027
2025-07-15,HKD,EUR,0.109348
2025-07-16,HKD,EUR,0.109611
2025-07-17,HKD,EUR,0.109822
2025-07-18,HKD,EUR,0.109527
2025-07-19,HKD,EUR,0.109537
2025-07-20,HKD,EUR,0.109538
2025-07-21,HKD,EUR,0.109225
2025-07-22,HKD,EUR,0.108744
2025-07-23,HKD,EUR,0.108454
2025-07-24,HKD,EUR,0.108293
2025-07-25,HKD,EUR,0.108523
2025-07-26,HKD,EUR,0.108464
2025-07-27,HKD,EUR,0.108448
2025-07-28,HKD,EUR,0.109214
2025-07-29,HKD,EUR,0.110195
2025-07-30,HKD,EUR,0.110731
2025-07-31,HKD,EUR,0.111445
2025-08-01,HKD,EUR,0.110903
2025-08-02,HKD,EUR,0.109943
2025-08-03,HKD,EUR,0.10994
2025-08-04,HKD,EUR,0.110074
2025-08-05,HKD,EUR,0.110181
2025-08-06,HKD,EUR,0.10968
2025-08-07,HKD,EUR,0.109269
2025-08-08,HKD,EUR,0.10932
2025-08-09,HKD,EUR,0.109396
2025-08-10,HKD,EUR,0.109389
2025-08-11,HKD,EUR,0.109479
2025-08-12,HKD,EUR,0.109414
2025-08-13,HKD,EUR,0.108845
2025-08-14,HKD,EUR,0.109231
2025-08-15,HKD,EUR,0.109308
2025-08-16,HKD,EUR,0.10903
