date,base,quote,rate
2025-06-22,USD,CNY,7.18315
2025-06-23,USD,CNY,7.18351
2025-06-24,USD,CNY,7.17513
2025-06-25,USD,CNY,7.17259
2025-06-26,USD,CNY,7.17095
2025-06-27,USD,CNY,7.16954
2025-06-28,USD,CNY,7.17205
2025-06-29,USD,CNY,7.17202
2025-06-30,USD,CNY,7.16678
2025-07-01,USD,CNY,7.16349
2025-07-02,USD,CNY,7.16522
2025-07-03,USD,CNY,7.16506
2025-07-04,USD,CNY,7.16467
2025-07-05,USD,CNY,7.16473
2025-07-06,USD,CNY,7.16471
2025-07-07,USD,CNY,7.17074
2025-07-08,USD,CNY,7.1739
2025-07-09,USD,CNY,7.1777
2025-07-10,USD,CNY,7.17757
2025-07-11,USD,CNY,7.17096
2025-07-12,USD,CNY,7.1681
2025-07-13,USD,CNY,7.1681
2025-07-14,USD,CNY,7.1679
2025-07-15,USD,CNY,7.17076
2025-07-16,USD,CNY,7.17607
2025-07-17,USD,CNY,7.17977
2025-07-18,USD,CNY,7.17955
2025-07-19,USD,CNY,7.17755
2025-07-20,USD,CNY,7.17762
2025-07-21,USD,CNY,7.17507
2025-07-22,USD,CNY,7.17358
2025-07-23,USD,CNY,7.16511
2025-07-24,USD,CNY,7.15631
2025-07-25,USD,CNY,7.15994
2025-07-26,USD,CNY,7.16187
2025-07-27,USD,CNY,7.16182
2025-07-28,USD,CNY,7.16803
2025-07-29,USD,CNY,7.17709
2025-07-30,USD,CNY,7.18054
2025-07-31,USD,CNY,7.18933
2025-08-01,USD,CNY,7.20171
2025-08-02,USD,CNY,7.20198
2025-08-03,USD,CNY,7.20248
2025-08-04,USD,CNY,7.18793
2025-08-05,USD,CNY,7.18173
2025-08-06,USD,CNY,7.18427
2025-08-07,USD,CNY,7.18089
2025-08-08,USD,CNY,7.18141
2025-08-09,USD,CNY,7.18038
2025-08-10,USD,CNY,7.18039
2025-08-11,USD,CNY,7.18364
2025-08-12,USD,CNY,7.18468
2025-08-13,USD,CNY,7.17645
2025-08-14,USD,CNY,7.17419
2025-08-15,USD,CNY,7.18002
2025-08-16,USD,CNY,7.18135
2025-08-17,USD,CNY,7.18136
2025-08-18,USD,CNY,7.18144
2025-08-19,USD,CNY,7.1826
2025-08-20,USD,CNY,7.17798
2025-08-21,USD,CNY,7.17701
2025-08-22,USD,CNY,7.17505
2025-08-23,USD,CNY,7.16654
2025-08-24,USD,CNY,7.16654
2025-08-25,USD,CNY,7.15828
2025-08-26,USD,CNY,7.15303
2025-08-27,USD,CNY,7.15377
2025-08-28,USD,CNY,7.14429
2025-08-29,USD,CNY,7.13737
2025-08-30,USD,CNY,7.13034
2025-08-31,USD,CNY,7.13033
2025-09-01,USD,CNY,7.13254
2025-09-02,USD,CNY,7.13756
2025-09-03,USD,CNY,7.14143
2025-09-04,USD,CNY,7.14106
2025-09-05,USD,CNY,7.13701
2025-09-06,USD,CNY,7.13248
2025-09-07,USD,CNY,7.13267
2025-09-08,USD,CNY,7.13102
2025-09-09,USD,CNY,7.12491
2025-09-10,USD,CNY,7.12125
2025-09-11,USD,CNY,7.1201
2025-09-12,USD,CNY,7.12118
2025-09-13,USD,CNY,7.12372
2025-09-14,USD,CNY,7.12372
2025-09-15,USD,CNY,7.12117
2025-09-16,USD,CNY,7.11627
2025-09-17,USD,CNY,7.10835
2025-09-18,USD,CNY,7.10742
2025-09-19,USD,CNY,7.11347
2025-09-20,USD,CNY,7.11387
2025-09-21,USD,CNY,7.11394
2025-09-22,USD,CNY,7.11327
2025-09-23,USD,CNY,7.11267
2025-09-24,USD,CNY,7.12101
2025-09-25,USD,CNY,7.13001
2025-09-26,USD,CNY,7.13364
2025-09-27,USD,CNY,7.13372
2025-09-28,USD,CNY,7.13369
2025-09-29,USD,CNY,7.12449
2025-09-30,USD,CNY,7.11981
2025-10-01,USD,CNY,7.11933
2025-10-02,USD,CNY,7.11916
2025-10-03,USD,CNY,7.11913
2025-10-04,USD,CNY,7.119
2025-10-05,USD,CNY,7.119
2025-10-06,USD,CNY,7.1193
2025-10-07,USD,CNY,7.11923
2025-10-08,USD,CNY,7.11928
2025-10-09,USD,CNY,7.12329
2025-10-10,USD,CNY,7.12294
2025-10-11,USD,CNY,7.11707
2025-10-12,USD,CNY,7.11736
2025-10-13,USD,CNY,7.11749
2025-10-14,USD,CNY,7.12858
2025-10-15,USD,CNY,7.13076
2025-10-16,USD,CNY,7.12465
2025-10-17,USD,CNY,7.12439
2025-10-18,USD,CNY,7.12644
2025-10-19,USD,CNY,7.1264
2025-10-20,USD,CNY,7.12272
2025-10-21,USD,CNY,7.11999
2025-10-22,USD,CNY,7.12361
