date,base,quote,rate
2025-06-22,JPY,CHF,0.00559611
2025-06-23,JPY,CHF,0.0055571
2025-06-24,JPY,CHF,0.00557222
2025-06-25,JPY,CHF,0.00554176
2025-06-26,JPY,CHF,0.00554689
2025-06-27,JPY,CHF,0.00552981
2025-06-28,JPY,CHF,0.00552117
2025-06-29,JPY,CHF,0.00552169
2025-06-30,JPY,CHF,0.00552279
2025-07-01,JPY,CHF,0.00551572
2025-07-02,JPY,CHF,0.00550865
2025-07-03,JPY,CHF,0.00549701
2025-07-04,JPY,CHF,0.00549376
2025-07-05,JPY,CHF,0.00549493
2025-07-06,JPY,CHF,0.00549492
2025-07-07,JPY,CHF,0.00547576
2025-07-08,JPY,CHF,0.00544057
2025-07-09,JPY,CHF,0.00542693
2025-07-10,JPY,CHF,0.00543815
2025-07-11,JPY,CHF,0.0054164
2025-07-12,JPY,CHF,0.00540205
2025-07-13,JPY,CHF,0.00540291
2025-07-14,JPY,CHF,0.00540603
2025-07-15,JPY,CHF,0.00538809
2025-07-16,JPY,CHF,0.0053987
2025-07-17,JPY,CHF,0.00540949
2025-07-18,JPY,CHF,0.00539262
2025-07-19,JPY,CHF,0.00538378
2025-07-20,JPY,CHF,0.00538545
2025-07-21,JPY,CHF,0.00541049
2025-07-22,JPY,CHF,0.00540932
2025-07-23,JPY,CHF,0.00541018
2025-07-24,JPY,CHF,0.00541612
2025-07-25,JPY,CHF,0.00539354
2025-07-26,JPY,CHF,0.00538135
2025-07-27,JPY,CHF,0.00538143
2025-07-28,JPY,CHF,0.00539638
2025-07-29,JPY,CHF,0.00542238
2025-07-30,JPY,CHF,0.00544192
2025-07-31,JPY,CHF,0.00542072
2025-08-01,JPY,CHF,0.00542792
2025-08-02,JPY,CHF,0.00545087
2025-08-03,JPY,CHF,0.00545172
2025-08-04,JPY,CHF,0.00547662
2025-08-05,JPY,CHF,0.00548441
2025-08-06,JPY,CHF,0.00547247
2025-08-07,JPY,CHF,0.005475
2025-08-08,JPY,CHF,0.00547091
2025-08-09,JPY,CHF,0.00546544
2025-08-10,JPY,CHF,0.00546579
2025-08-11,JPY,CHF,0.00547916
2025-08-12,JPY,CHF,0.00546327
2025-08-13,JPY,CHF,0.00545656
2025-08-14,JPY,CHF,0.00548383
2025-08-15,JPY,CHF,0.00547944
2025-08-16,JPY,CHF,0.00547951
2025-08-17,JPY,CHF,0.00547914
2025-08-18,JPY,CHF,0.00546568
2025-08-19,JPY,CHF,0.00546234
2025-08-20,JPY,CHF,0.00546971
2025-08-21,JPY,CHF,0.00545474
2025-08-22,JPY,CHF,0.00544973
2025-08-23,JPY,CHF,0.00545227
2025-08-24,JPY,CHF,0.00545239
2025-08-25,JPY,CHF,0.0054486
2025-08-26,JPY,CHF,0.00545386
2025-08-27,JPY,CHF,0.00544441
2025-08-28,JPY,CHF,0.00544849
2025-08-29,JPY,CHF,0.00544927
2025-08-30,JPY,CHF,0.00544209
2025-08-31,JPY,CHF,0.00544192
2025-09-01,JPY,CHF,0.00543813
2025-09-02,JPY,CHF,0.00542044
2025-09-03,JPY,CHF,0.00541946
2025-09-04,JPY,CHF,0.0054266
2025-09-05,JPY,CHF,0.00542148
2025-09-06,JPY,CHF,0.00541143
2025-09-07,JPY,CHF,0.00540844
2025-09-08,JPY,CHF,0.0053817
2025-09-09,JPY,CHF,0.00540042
2025-09-10,JPY,CHF,0.00541246
2025-09-11,JPY,CHF,0.0054089
2025-09-12,JPY,CHF,0.00539578
2025-09-13,JPY,CHF,0.00539296
2025-09-14,JPY,CHF,0.00539283
2025-09-15,JPY,CHF,0.00539514
2025-09-16,JPY,CHF,0.00538103
2025-09-17,JPY,CHF,0.0053729
2025-09-18,JPY,CHF,0.00535875
2025-09-19,JPY,CHF,0.0053711
2025-09-20,JPY,CHF,0.00537386
2025-09-21,JPY,CHF,0.00537387
2025-09-22,JPY,CHF,0.005368
2025-09-23,JPY,CHF,0.00536184
2025-09-24,JPY,CHF,0.0053501
2025-09-25,JPY,CHF,0.0053447
2025-09-26,JPY,CHF,0.00533741
2025-09-27,JPY,CHF,0.00533663
2025-09-28,JPY,CHF,0.00533648
2025-09-29,JPY,CHF,0.00535792
2025-09-30,JPY,CHF,0.00537925
2025-10-01,JPY,CHF,0.00540801
2025-10-02,JPY,CHF,0.00541786
2025-10-03,JPY,CHF,0.00539954
2025-10-04,JPY,CHF,0.00538947
2025-10-05,JPY,CHF,0.00538294
2025-10-06,JPY,CHF,0.00530392
2025-10-07,JPY,CHF,0.00527769
2025-10-08,JPY,CHF,0.00524886
2025-10-09,JPY,CHF,0.00525564
2025-10-10,JPY,CHF,0.00527606
2025-10-11,JPY,CHF,0.00528234
2025-10-12,JPY,CHF,0.00528167
2025-10-13,JPY,CHF,0.00527828
2025-10-14,JPY,CHF,0.00528155
2025-10-15,JPY,CHF,0.00528117
2025-10-16,JPY,CHF,0.0052722
2025-10-17,JPY,CHF,0.00526742
2025-10-18,JPY,CHF,0.00526582
2025-10-19,JPY,CHF,0.0052654
2025-10-20,JPY,CHF,0.00525807
2025-10-21,JPY,CHF,0.00524058
2025-10-22,JPY,CHF,0.00524292
2025-10-23,JPY,CHF,0.00522102
2025-10-24,JPY,CHF,0.00520484
2025-10-25,JPY,CHF,0.0052024
2025-10-26,JPY,CHF,0.00520241
2025-10-27,JPY,CHF,0.00520352
2025-10-28,JPY,CHF,0.0052177
2025-10-29,JPY,CHF,0.0052312
2025-10-30,JPY,CHF,0.00520866
2025-10-31,JPY,CHF,0.00521178
2025-11-01,JPY,CHF,0.00522114
2025-11-02,JPY,CHF,0.00522097
2025-11-03,JPY,CHF,0.0052317
2025-11-04,JPY,CHF,0.00526413
2025-11-05,JPY,CHF,0.00526751
2025-11-06,JPY,CHF,0.00526354
2025-11-07,JPY,CHF,0.00525867
2025-11-08,JPY,CHF,0.00524447
2025-11-09,JPY,CHF,0.00524427
2025-11-10,JPY,CHF,0.00523016
2025-11-11,JPY,CHF,0.0052027
2025-11-12,JPY,CHF,0.00516566
2025-11-13,JPY,CHF,0.00514339
2025-11-14,JPY,CHF,0.00512847
2025-11-15,JPY,CHF,0.00513521
2025-11-16,JPY,CHF,0.00513522
2025-11-17,JPY,CHF,0.00513353
2025-11-18,JPY,CHF,0.00513171
2025-11-19,JPY,CHF,0.00513857
2025-11-20,JPY,CHF,0.0051192
2025-11-21,JPY,CHF,0.00514128
2025-11-22,JPY,CHF,0.00516593
2025-11-23,JPY,CHF,0.00516564
2025-11-24,JPY,CHF,0.00515316
2025-11-25,JPY,CHF,0.0051695
2025-11-26,JPY,CHF,0.00515334
2025-11-27,JPY,CHF,0.00515019
2025-11-28,JPY,CHF,0.00514993
2025-11-29,JPY,CHF,0.00514409
2025-11-30,JPY,CHF,0.00514437
2025-12-01,JPY,CHF,0.00517009
2025-12-02,JPY,CHF,0.00515944
2025-12-03,JPY,CHF,0.00515126
2025-12-04,JPY,CHF,0.00516813
2025-12-05,JPY,CHF,0.00518127
2025-12-06,JPY,CHF,0.00517762
2025-12-07,JPY,CHF,0.0051778
2025-12-08,JPY,CHF,0.00517736
2025-12-09,JPY,CHF,0.00515538
2025-12-10,JPY,CHF,0.00513567
2025-12-11,JPY,CHF,0.00511953
2025-12-12,JPY,CHF,0.00510376
2025-12-13,JPY,CHF,0.00510535
2025-12-14,JPY,CHF,0.0051053
2025-12-15,JPY,CHF,0.00512796
2025-12-16,JPY,CHF,0.00513805
2025-12-17,JPY,CHF,0.00512245
2025-12-18,JPY,CHF,0.00510501
