date,base,quote,rate
2025-06-22,PLN,USD,0.269506
2025-06-23,PLN,USD,0.269405
2025-06-24,PLN,USD,0.272393
2025-06-25,PLN,USD,0.273415
2025-06-26,PLN,USD,0.275567
2025-06-27,PLN,USD,0.276053
2025-06-28,PLN,USD,0.276083
2025-06-29,PLN,USD,0.276122
2025-06-30,PLN,USD,0.276731
2025-07-01,PLN,USD,0.277649
2025-07-02,PLN,USD,0.27684
2025-07-03,PLN,USD,0.276862
2025-07-04,PLN,USD,0.27739
2025-07-05,PLN,USD,0.277416
2025-07-06,PLN,USD,0.27743
2025-07-07,PLN,USD,0.27624
2025-07-08,PLN,USD,0.276169
2025-07-09,PLN,USD,0.27597
2025-07-10,PLN,USD,0.275655
2025-07-11,PLN,USD,0.274294
2025-07-12,PLN,USD,0.273785
2025-07-13,PLN,USD,0.273708
2025-07-14,PLN,USD,0.273956
2025-07-15,PLN,USD,0.273462
2025-07-16,PLN,USD,0.272846
2025-07-17,PLN,USD,0.272493
2025-07-18,PLN,USD,0.273572
2025-07-19,PLN,USD,0.273718
2025-07-20,PLN,USD,0.273694
2025-07-21,PLN,USD,0.274713
2025-07-22,PLN,USD,0.275508
2025-07-23,PLN,USD,0.276078
2025-07-24,PLN,USD,0.276406
2025-07-25,PLN,USD,0.275989
2025-07-26,PLN,USD,0.276411
2025-07-27,PLN,USD,0.276444
2025-07-28,PLN,USD,0.273882
2025-07-29,PLN,USD,0.270431
2025-07-30,PLN,USD,0.269068
2025-07-31,PLN,USD,0.267408
2025-08-01,PLN,USD,0.268599
2025-08-02,PLN,USD,0.270841
2025-08-03,PLN,USD,0.270862
2025-08-04,PLN,USD,0.270669
2025-08-05,PLN,USD,0.270113
2025-08-06,PLN,USD,0.271401
2025-08-07,PLN,USD,0.273401
2025-08-08,PLN,USD,0.274016
2025-08-09,PLN,USD,0.273821
2025-08-10,PLN,USD,0.273858
2025-08-11,PLN,USD,0.273453
2025-08-12,PLN,USD,0.273373
2025-08-13,PLN,USD,0.27494
2025-08-14,PLN,USD,0.273983
2025-08-15,PLN,USD,0.274309
2025-08-16,PLN,USD,0.274697
2025-08-17,PLN,USD,0.274686
2025-08-18,PLN,USD,0.274535
2025-08-19,PLN,USD,0.274669
2025-08-20,PLN,USD,0.273995
2025-08-21,PLN,USD,0.273395
2025-08-22,PLN,USD,0.273384
2025-08-23,PLN,USD,0.274647
2025-08-24,PLN,USD,0.274653
2025-08-25,PLN,USD,0.273871
2025-08-26,PLN,USD,0.273142
2025-08-27,PLN,USD,0.272249
2025-08-28,PLN,USD,0.27335
2025-08-29,PLN,USD,0.273729
2025-08-30,PLN,USD,0.273995
2025-08-31,PLN,USD,0.274013
2025-09-01,PLN,USD,0.274843
2025-09-02,PLN,USD,0.273486
2025-09-03,PLN,USD,0.273589
2025-09-04,PLN,USD,0.273851
2025-09-05,PLN,USD,0.275232
2025-09-06,PLN,USD,0.275666
2025-09-07,PLN,USD,0.275614
2025-09-08,PLN,USD,0.276119
2025-09-09,PLN,USD,0.276177
2025-09-10,PLN,USD,0.274772
2025-09-11,PLN,USD,0.274857
2025-09-12,PLN,USD,0.275564
2025-09-13,PLN,USD,0.275725
2025-09-14,PLN,USD,0.275699
2025-09-15,PLN,USD,0.276345
2025-09-16,PLN,USD,0.278018
2025-09-17,PLN,USD,0.278461
2025-09-18,PLN,USD,0.276971
2025-09-19,PLN,USD,0.275778
2025-09-20,PLN,USD,0.275368
2025-09-21,PLN,USD,0.27533
