date,base,quote,rate
2025-06-22,JPY,USD,0.00684166
2025-06-23,JPY,USD,0.00681247
2025-06-24,JPY,USD,0.00689283
2025-06-25,JPY,USD,0.00688182
2025-06-26,JPY,USD,0.00692429
2025-06-27,JPY,USD,0.00691669
2025-06-28,JPY,USD,0.00691271
2025-06-29,JPY,USD,0.00691358
2025-06-30,JPY,USD,0.00693558
2025-07-01,JPY,USD,0.00697076
2025-07-02,JPY,USD,0.00695608
2025-07-03,JPY,USD,0.00692744
2025-07-04,JPY,USD,0.00692133
2025-07-05,JPY,USD,0.00691845
2025-07-06,JPY,USD,0.00691853
2025-07-07,JPY,USD,0.00687448
2025-07-08,JPY,USD,0.00682886
2025-07-09,JPY,USD,0.00682021
2025-07-10,JPY,USD,0.00683685
2025-07-11,JPY,USD,0.00679771
2025-07-12,JPY,USD,0.00678247
2025-07-13,JPY,USD,0.00678316
2025-07-14,JPY,USD,0.00678176
2025-07-15,JPY,USD,0.00674625
2025-07-16,JPY,USD,0.00673569
2025-07-17,JPY,USD,0.00673069
2025-07-18,JPY,USD,0.00672746
2025-07-19,JPY,USD,0.00671722
2025-07-20,JPY,USD,0.0067198
2025-07-21,JPY,USD,0.00676715
2025-07-22,JPY,USD,0.0067972
2025-07-23,JPY,USD,0.00682127
2025-07-24,JPY,USD,0.00682261
2025-07-25,JPY,USD,0.006777
2025-07-26,JPY,USD,0.00677131
2025-07-27,JPY,USD,0.00677084
2025-07-28,JPY,USD,0.00674668
2025-07-29,JPY,USD,0.00673373
2025-07-30,JPY,USD,0.0067295
2025-07-31,JPY,USD,0.00666919
2025-08-01,JPY,USD,0.00669946
2025-08-02,JPY,USD,0.00678104
2025-08-03,JPY,USD,0.00678223
2025-08-04,JPY,USD,0.00678427
2025-08-05,JPY,USD,0.00678253
2025-08-06,JPY,USD,0.00678215
2025-08-07,JPY,USD,0.0067896
2025-08-08,JPY,USD,0.00677648
2025-08-09,JPY,USD,0.0067665
2025-08-10,JPY,USD,0.00676697
2025-08-11,JPY,USD,0.00676456
2025-08-12,JPY,USD,0.00675049
2025-08-13,JPY,USD,0.0067784
2025-08-14,JPY,USD,0.00679838
2025-08-15,JPY,USD,0.0067965
2025-08-16,JPY,USD,0.00679468
2025-08-17,JPY,USD,0.00679432
2025-08-18,JPY,USD,0.00677404
2025-08-19,JPY,USD,0.00677054
2025-08-20,JPY,USD,0.0067843
2025-08-21,JPY,USD,0.00676242
2025-08-22,JPY,USD,0.00676225
2025-08-23,JPY,USD,0.0068049
2025-08-24,JPY,USD,0.00680443
2025-08-25,JPY,USD,0.00678022
2025-08-26,JPY,USD,0.00677915
2025-08-27,JPY,USD,0.00676971
2025-08-28,JPY,USD,0.00679916
2025-08-29,JPY,USD,0.00680099
2025-08-30,JPY,USD,0.00679782
2025-08-31,JPY,USD,0.00679783
2025-09-01,JPY,USD,0.00679607
2025-09-02,JPY,USD,0.00674708
2025-09-03,JPY,USD,0.00673685
2025-09-04,JPY,USD,0.00673956
2025-09-05,JPY,USD,0.00676774
2025-09-06,JPY,USD,0.00678178
2025-09-07,JPY,USD,0.00677724
2025-09-08,JPY,USD,0.00676638
2025-09-09,JPY,USD,0.00679667
2025-09-10,JPY,USD,0.00678393
2025-09-11,JPY,USD,0.00678198
2025-09-12,JPY,USD,0.00677389
2025-09-13,JPY,USD,0.00677057
2025-09-14,JPY,USD,0.00677055
2025-09-15,JPY,USD,0.00678344
2025-09-16,JPY,USD,0.00681111
2025-09-17,JPY,USD,0.00682572
2025-09-18,JPY,USD,0.00677695
2025-09-19,JPY,USD,0.00676122
2025-09-20,JPY,USD,0.00675762
2025-09-21,JPY,USD,0.00675756
2025-09-22,JPY,USD,0.00675904
2025-09-23,JPY,USD,0.00676993
2025-09-24,JPY,USD,0.00673861
2025-09-25,JPY,USD,0.00670196
2025-09-26,JPY,USD,0.00668154
2025-09-27,JPY,USD,0.00668726
2025-09-28,JPY,USD,0.0066876
2025-09-29,JPY,USD,0.0067235
2025-09-30,JPY,USD,0.00675243
2025-10-01,JPY,USD,0.00678957
2025-10-02,JPY,USD,0.00679749
2025-10-03,JPY,USD,0.00678053
2025-10-04,JPY,USD,0.00677962
2025-10-05,JPY,USD,0.00676929
2025-10-06,JPY,USD,0.00666025
2025-10-07,JPY,USD,0.00662057
2025-10-08,JPY,USD,0.00655285
2025-10-09,JPY,USD,0.00654187
2025-10-10,JPY,USD,0.00656446
2025-10-11,JPY,USD,0.0066138
2025-10-12,JPY,USD,0.00660976
2025-10-13,JPY,USD,0.00657204
2025-10-14,JPY,USD,0.00657988
2025-10-15,JPY,USD,0.00661033
2025-10-16,JPY,USD,0.00663123
2025-10-17,JPY,USD,0.00665625
2025-10-18,JPY,USD,0.00663676
2025-10-19,JPY,USD,0.00663639
2025-10-20,JPY,USD,0.00663433
2025-10-21,JPY,USD,0.00659656
2025-10-22,JPY,USD,0.00658686
2025-10-23,JPY,USD,0.00655486
2025-10-24,JPY,USD,0.00654196
2025-10-25,JPY,USD,0.00654001
2025-10-26,JPY,USD,0.0065393
2025-10-27,JPY,USD,0.00653871
2025-10-28,JPY,USD,0.00657291
2025-10-29,JPY,USD,0.00656713
2025-10-30,JPY,USD,0.00650794
2025-10-31,JPY,USD,0.00649084
2025-11-01,JPY,USD,0.00649077
2025-11-02,JPY,USD,0.0064905
2025-11-03,JPY,USD,0.00648665
2025-11-04,JPY,USD,0.00650573
2025-11-05,JPY,USD,0.00650291
2025-11-06,JPY,USD,0.0065136
2025-11-07,JPY,USD,0.00652434
2025-11-08,JPY,USD,0.00651729
2025-11-09,JPY,USD,0.00651615
2025-11-10,JPY,USD,0.0064924
2025-11-11,JPY,USD,0.00648603
2025-11-12,JPY,USD,0.00646524
2025-11-13,JPY,USD,0.006467
2025-11-14,JPY,USD,0.00647208
2025-11-15,JPY,USD,0.00647048
2025-11-16,JPY,USD,0.00647038
2025-11-17,JPY,USD,0.00645526
2025-11-18,JPY,USD,0.00643885
2025-11-19,JPY,USD,0.00640408
2025-11-20,JPY,USD,0.00635076
2025-11-21,JPY,USD,0.00637606
2025-11-22,JPY,USD,0.00639145
2025-11-23,JPY,USD,0.00639102
2025-11-24,JPY,USD,0.00637732
2025-11-25,JPY,USD,0.00639541
2025-11-26,JPY,USD,0.00639647
2025-11-27,JPY,USD,0.00640059
2025-11-28,JPY,USD,0.00639983
2025-11-29,JPY,USD,0.00640111
2025-11-30,JPY,USD,0.0064015
2025-12-01,JPY,USD,0.00643554
2025-12-02,JPY,USD,0.0064159
2025-12-03,JPY,USD,0.00643278
2025-12-04,JPY,USD,0.00644985
2025-12-05,JPY,USD,0.00644702
2025-12-06,JPY,USD,0.00643546
2025-12-07,JPY,USD,0.00643582
2025-12-08,JPY,USD,0.0064298
2025-12-09,JPY,USD,0.00639431
2025-12-10,JPY,USD,0.00638924
2025-12-11,JPY,USD,0.0064259
2025-12-12,JPY,USD,0.00641776
2025-12-13,JPY,USD,0.00641614
2025-12-14,JPY,USD,0.00641618
2025-12-15,JPY,USD,0.00644135
2025-12-16,JPY,USD,0.0064597
2025-12-17,JPY,USD,0.00643558
2025-12-18,JPY,USD,0.00642284
