date,base,quote,rate
2025-06-22,RUB,GBP,0.00945698
2025-06-23,RUB,GBP,0.00944016
2025-06-24,RUB,GBP,0.00936924
2025-06-25,RUB,GBP,0.00936481
2025-06-26,RUB,GBP,0.0092784
2025-06-27,RUB,GBP,0.00926548
2025-06-28,RUB,GBP,0.0092823
2025-06-29,RUB,GBP,0.00927465
2025-06-30,RUB,GBP,0.00927038
2025-07-01,RUB,GBP,0.00927999
2025-07-02,RUB,GBP,0.00928207
2025-07-03,RUB,GBP,0.00927602
2025-07-04,RUB,GBP,0.00927395
2025-07-05,RUB,GBP,0.00929677
2025-07-06,RUB,GBP,0.00928919
2025-07-07,RUB,GBP,0.00930151
2025-07-08,RUB,GBP,0.0093698
2025-07-09,RUB,GBP,0.00940147
2025-07-10,RUB,GBP,0.0095321
2025-07-11,RUB,GBP,0.00949189
2025-07-12,RUB,GBP,0.00950034
2025-07-13,RUB,GBP,0.00949157
2025-07-14,RUB,GBP,0.00949621
2025-07-15,RUB,GBP,0.00954944
2025-07-16,RUB,GBP,0.00954063
2025-07-17,RUB,GBP,0.00954644
2025-07-18,RUB,GBP,0.00950637
2025-07-19,RUB,GBP,0.00949673
2025-07-20,RUB,GBP,0.0094878
2025-07-21,RUB,GBP,0.009455
2025-07-22,RUB,GBP,0.00945635
2025-07-23,RUB,GBP,0.00940426
2025-07-24,RUB,GBP,0.00934528
2025-07-25,RUB,GBP,0.0093515
2025-07-26,RUB,GBP,0.00937723
2025-07-27,RUB,GBP,0.00937186
2025-07-28,RUB,GBP,0.0092728
2025-07-29,RUB,GBP,0.00917355
2025-07-30,RUB,GBP,0.0092246
2025-07-31,RUB,GBP,0.00935707
2025-08-01,RUB,GBP,0.00939712
2025-08-02,RUB,GBP,0.00941195
2025-08-03,RUB,GBP,0.00940858
2025-08-04,RUB,GBP,0.00942731
2025-08-05,RUB,GBP,0.00940514
2025-08-06,RUB,GBP,0.00936793
2025-08-07,RUB,GBP,0.00938463
2025-08-08,RUB,GBP,0.00933098
2025-08-09,RUB,GBP,0.00928852
2025-08-10,RUB,GBP,0.00928036
2025-08-11,RUB,GBP,0.00930674
2025-08-12,RUB,GBP,0.00931903
2025-08-13,RUB,GBP,0.00927826
2025-08-14,RUB,GBP,0.00925753
2025-08-15,RUB,GBP,0.00922242
2025-08-16,RUB,GBP,0.00920481
2025-08-17,RUB,GBP,0.00920123
2025-08-18,RUB,GBP,0.0091783
2025-08-19,RUB,GBP,0.00917504
2025-08-20,RUB,GBP,0.0092075
2025-08-21,RUB,GBP,0.00923271
2025-08-22,RUB,GBP,0.00921549
2025-08-23,RUB,GBP,0.00917215
2025-08-24,RUB,GBP,0.00917069
2025-08-25,RUB,GBP,0.00917152
2025-08-26,RUB,GBP,0.00921056
2025-08-27,RUB,GBP,0.00923148
2025-08-28,RUB,GBP,0.00920403
2025-08-29,RUB,GBP,0.00920981
2025-08-30,RUB,GBP,0.00924358
2025-08-31,RUB,GBP,0.00925196
2025-09-01,RUB,GBP,0.00914692
2025-09-02,RUB,GBP,0.00923389
2025-09-03,RUB,GBP,0.00922148
