date,base,quote,rate
2025-06-22,PLN,CHF,0.220385
2025-06-23,PLN,CHF,0.219756
2025-06-24,PLN,CHF,0.220205
2025-06-25,PLN,CHF,0.220172
2025-06-26,PLN,CHF,0.220741
2025-06-27,PLN,CHF,0.220696
2025-06-28,PLN,CHF,0.220513
2025-06-29,PLN,CHF,0.220535
2025-06-30,PLN,CHF,0.220355
2025-07-01,PLN,CHF,0.219689
2025-07-02,PLN,CHF,0.219224
2025-07-03,PLN,CHF,0.21969
2025-07-04,PLN,CHF,0.220139
2025-07-05,PLN,CHF,0.220121
2025-07-06,PLN,CHF,0.220154
2025-07-07,PLN,CHF,0.220029
2025-07-08,PLN,CHF,0.220015
2025-07-09,PLN,CHF,0.219579
2025-07-10,PLN,CHF,0.219255
2025-07-11,PLN,CHF,0.218546
2025-07-12,PLN,CHF,0.21804
2025-07-13,PLN,CHF,0.217993
2025-07-14,PLN,CHF,0.218372
2025-07-15,PLN,CHF,0.218402
2025-07-16,PLN,CHF,0.218683
2025-07-17,PLN,CHF,0.219026
2025-07-18,PLN,CHF,0.219308
2025-07-19,PLN,CHF,0.219393
2025-07-20,PLN,CHF,0.219349
2025-07-21,PLN,CHF,0.219635
2025-07-22,PLN,CHF,0.219246
2025-07-23,PLN,CHF,0.218954
2025-07-24,PLN,CHF,0.219415
2025-07-25,PLN,CHF,0.219638
2025-07-26,PLN,CHF,0.219653
2025-07-27,PLN,CHF,0.219701
2025-07-28,PLN,CHF,0.219059
2025-07-29,PLN,CHF,0.217749
2025-07-30,PLN,CHF,0.217516
2025-07-31,PLN,CHF,0.217323
2025-08-01,PLN,CHF,0.217612
2025-08-02,PLN,CHF,0.217737
2025-08-03,PLN,CHF,0.21775
2025-08-04,PLN,CHF,0.218488
2025-08-05,PLN,CHF,0.218409
2025-08-06,PLN,CHF,0.218989
2025-08-07,PLN,CHF,0.220484
2025-08-08,PLN,CHF,0.221233
2025-08-09,PLN,CHF,0.221116
2025-08-10,PLN,CHF,0.221148
2025-08-11,PLN,CHF,0.221482
2025-08-12,PLN,CHF,0.221238
2025-08-13,PLN,CHF,0.221314
2025-08-14,PLN,CHF,0.220995
2025-08-15,PLN,CHF,0.221139
2025-08-16,PLN,CHF,0.221491
2025-08-17,PLN,CHF,0.221482
2025-08-18,PLN,CHF,0.221503
2025-08-19,PLN,CHF,0.221587
2025-08-20,PLN,CHF,0.220895
2025-08-21,PLN,CHF,0.220516
2025-08-22,PLN,CHF,0.220308
2025-08-23,PLN,CHF,0.220017
2025-08-24,PLN,CHF,0.220042
2025-08-25,PLN,CHF,0.220074
2025-08-26,PLN,CHF,0.219733
2025-08-27,PLN,CHF,0.218943
2025-08-28,PLN,CHF,0.219038
2025-08-29,PLN,CHF,0.219305
2025-08-30,PLN,CHF,0.219251
2025-08-31,PLN,CHF,0.219266
2025-09-01,PLN,CHF,0.219918
2025-09-02,PLN,CHF,0.219703
2025-09-03,PLN,CHF,0.220079
2025-09-04,PLN,CHF,0.220491
2025-09-05,PLN,CHF,0.220472
2025-09-06,PLN,CHF,0.219935
2025-09-07,PLN,CHF,0.219919
2025-09-08,PLN,CHF,0.219604
2025-09-09,PLN,CHF,0.219434
2025-09-10,PLN,CHF,0.219218
2025-09-11,PLN,CHF,0.219226
2025-09-12,PLN,CHF,0.219517
2025-09-13,PLN,CHF,0.219607
2025-09-14,PLN,CHF,0.219581
2025-09-15,PLN,CHF,0.219779
2025-09-16,PLN,CHF,0.219636
2025-09-17,PLN,CHF,0.219182
2025-09-18,PLN,CHF,0.219
2025-09-19,PLN,CHF,0.219088
2025-09-20,PLN,CHF,0.218936
2025-09-21,PLN,CHF,0.218911
2025-09-22,PLN,CHF,0.219353
2025-09-23,PLN,CHF,0.219514
2025-09-24,PLN,CHF,0.218899
2025-09-25,PLN,CHF,0.218724
2025-09-26,PLN,CHF,0.218562
2025-09-27,PLN,CHF,0.218691
2025-09-28,PLN,CHF,0.218666
2025-09-29,PLN,CHF,0.218803
2025-09-30,PLN,CHF,0.219012
2025-10-01,PLN,CHF,0.219374
2025-10-02,PLN,CHF,0.21943
2025-10-03,PLN,CHF,0.219509
2025-10-04,PLN,CHF,0.219412
2025-10-05,PLN,CHF,0.219414
2025-10-06,PLN,CHF,0.219014
2025-10-07,PLN,CHF,0.218717
2025-10-08,PLN,CHF,0.218802
2025-10-09,PLN,CHF,0.218915
2025-10-10,PLN,CHF,0.218541
2025-10-11,PLN,CHF,0.217494
2025-10-12,PLN,CHF,0.217568
2025-10-13,PLN,CHF,0.218369
2025-10-14,PLN,CHF,0.218022
2025-10-15,PLN,CHF,0.218245
2025-10-16,PLN,CHF,0.218178
2025-10-17,PLN,CHF,0.217596
2025-10-18,PLN,CHF,0.217623
2025-10-19,PLN,CHF,0.217614
2025-10-20,PLN,CHF,0.217793
2025-10-21,PLN,CHF,0.217673
2025-10-22,PLN,CHF,0.218037
2025-10-23,PLN,CHF,0.218341
2025-10-24,PLN,CHF,0.218044
2025-10-25,PLN,CHF,0.217701
2025-10-26,PLN,CHF,0.217754
2025-10-27,PLN,CHF,0.218417
2025-10-28,PLN,CHF,0.218507
2025-10-29,PLN,CHF,0.218588
2025-10-30,PLN,CHF,0.218594
2025-10-31,PLN,CHF,0.218092
2025-11-01,PLN,CHF,0.217872
2025-11-02,PLN,CHF,0.217869
2025-11-03,PLN,CHF,0.21835
2025-11-04,PLN,CHF,0.218441
2025-11-05,PLN,CHF,0.21848
2025-11-06,PLN,CHF,0.218872
2025-11-07,PLN,CHF,0.219264
2025-11-08,PLN,CHF,0.219342
2025-11-09,PLN,CHF,0.219353
2025-11-10,PLN,CHF,0.219773
2025-11-11,PLN,CHF,0.219293
2025-11-12,PLN,CHF,0.218546
2025-11-13,PLN,CHF,0.218282
2025-11-14,PLN,CHF,0.217784
2025-11-15,PLN,CHF,0.218064
2025-11-16,PLN,CHF,0.218074
2025-11-17,PLN,CHF,0.218113
2025-11-18,PLN,CHF,0.217898
2025-11-19,PLN,CHF,0.21899
2025-11-20,PLN,CHF,0.219505
2025-11-21,PLN,CHF,0.21908
2025-11-22,PLN,CHF,0.219475
2025-11-23,PLN,CHF,0.219473
2025-11-24,PLN,CHF,0.219814
2025-11-25,PLN,CHF,0.220551
2025-11-26,PLN,CHF,0.220601
2025-11-27,PLN,CHF,0.220475
2025-11-28,PLN,CHF,0.220141
2025-11-29,PLN,CHF,0.219733
2025-11-30,PLN,CHF,0.219746
2025-12-01,PLN,CHF,0.22042
2025-12-02,PLN,CHF,0.220446
2025-12-03,PLN,CHF,0.220625
2025-12-04,PLN,CHF,0.220797
2025-12-05,PLN,CHF,0.221169
2025-12-06,PLN,CHF,0.221417
2025-12-07,PLN,CHF,0.221409
2025-12-08,PLN,CHF,0.221478
2025-12-09,PLN,CHF,0.221601
2025-12-10,PLN,CHF,0.22146
2025-12-11,PLN,CHF,0.220834
2025-12-12,PLN,CHF,0.220863
2025-12-13,PLN,CHF,0.221004
2025-12-14,PLN,CHF,0.220991
2025-12-15,PLN,CHF,0.221448
2025-12-16,PLN,CHF,0.221677
2025-12-17,PLN,CHF,0.221517
2025-12-18,PLN,CHF,0.221538
