date,base,quote,rate
2025-06-22,PLN,AED,0.989608
2025-06-23,PLN,AED,0.989255
2025-06-24,PLN,AED,1.00024
2025-06-25,PLN,AED,1.004
2025-06-26,PLN,AED,1.01189
2025-06-27,PLN,AED,1.0137
2025-06-28,PLN,AED,1.01381
2025-06-29,PLN,AED,1.01395
2025-06-30,PLN,AED,1.01621
2025-07-01,PLN,AED,1.01967
2025-07-02,PLN,AED,1.01671
2025-07-03,PLN,AED,1.01681
2025-07-04,PLN,AED,1.01874
2025-07-05,PLN,AED,1.01887
2025-07-06,PLN,AED,1.01892
2025-07-07,PLN,AED,1.01451
2025-07-08,PLN,AED,1.01425
2025-07-09,PLN,AED,1.01349
2025-07-10,PLN,AED,1.01235
2025-07-11,PLN,AED,1.00739
2025-07-12,PLN,AED,1.00558
2025-07-13,PLN,AED,1.0053
2025-07-14,PLN,AED,1.00617
2025-07-15,PLN,AED,1.00431
2025-07-16,PLN,AED,1.00207
2025-07-17,PLN,AED,1.00076
2025-07-18,PLN,AED,1.00474
2025-07-19,PLN,AED,1.00534
2025-07-20,PLN,AED,1.00525
2025-07-21,PLN,AED,1.0089
2025-07-22,PLN,AED,1.01181
2025-07-23,PLN,AED,1.01394
2025-07-24,PLN,AED,1.01513
2025-07-25,PLN,AED,1.0136
2025-07-26,PLN,AED,1.0152
2025-07-27,PLN,AED,1.01532
2025-07-28,PLN,AED,1.00586
2025-07-29,PLN,AED,0.9932
2025-07-30,PLN,AED,0.988188
2025-07-31,PLN,AED,0.982097
2025-08-01,PLN,AED,0.98649
2025-08-02,PLN,AED,0.994781
2025-08-03,PLN,AED,0.994855
2025-08-04,PLN,AED,0.994076
2025-08-05,PLN,AED,0.99203
2025-08-06,PLN,AED,0.996757
2025-08-07,PLN,AED,1.00408
2025-08-08,PLN,AED,1.00636
2025-08-09,PLN,AED,1.00568
2025-08-10,PLN,AED,1.00581
2025-08-11,PLN,AED,1.00427
2025-08-12,PLN,AED,1.00396
2025-08-13,PLN,AED,1.00972
2025-08-14,PLN,AED,1.0062
2025-08-15,PLN,AED,1.0074
2025-08-16,PLN,AED,1.00891
2025-08-17,PLN,AED,1.00886
2025-08-18,PLN,AED,1.00816
2025-08-19,PLN,AED,1.00868
2025-08-20,PLN,AED,1.00616
2025-08-21,PLN,AED,1.00394
2025-08-22,PLN,AED,1.00398
2025-08-23,PLN,AED,1.00872
2025-08-24,PLN,AED,1.00874
2025-08-25,PLN,AED,1.00573
2025-08-26,PLN,AED,1.00301
2025-08-27,PLN,AED,0.999772
2025-08-28,PLN,AED,1.00379
2025-08-29,PLN,AED,1.00516
2025-08-30,PLN,AED,1.00616
2025-08-31,PLN,AED,1.00622
2025-09-01,PLN,AED,1.00925
2025-09-02,PLN,AED,1.00433
2025-09-03,PLN,AED,1.0047
2025-09-04,PLN,AED,1.00566
2025-09-05,PLN,AED,1.01074
2025-09-06,PLN,AED,1.01246
2025-09-07,PLN,AED,1.01228
2025-09-08,PLN,AED,1.01399
2025-09-09,PLN,AED,1.01421
2025-09-10,PLN,AED,1.00903
2025-09-11,PLN,AED,1.00932
2025-09-12,PLN,AED,1.01196
2025-09-13,PLN,AED,1.01271
2025-09-14,PLN,AED,1.01258
2025-09-15,PLN,AED,1.01482
2025-09-16,PLN,AED,1.02096
2025-09-17,PLN,AED,1.0226
2025-09-18,PLN,AED,1.01713
2025-09-19,PLN,AED,1.01275
2025-09-20,PLN,AED,1.01122
2025-09-21,PLN,AED,1.01108
2025-09-22,PLN,AED,1.01421
2025-09-23,PLN,AED,1.01789
2025-09-24,PLN,AED,1.01255
2025-09-25,PLN,AED,1.00725
2025-09-26,PLN,AED,1.00477
2025-09-27,PLN,AED,1.00636
2025-09-28,PLN,AED,1.00635
2025-09-29,PLN,AED,1.00833
2025-09-30,PLN,AED,1.00966
2025-10-01,PLN,AED,1.01148
2025-10-02,PLN,AED,1.01104
2025-10-03,PLN,AED,1.0123
2025-10-04,PLN,AED,1.01368
2025-10-05,PLN,AED,1.01337
2025-10-06,PLN,AED,1.01
2025-10-07,PLN,AED,1.0076
2025-10-08,PLN,AED,1.00318
2025-10-09,PLN,AED,1.00067
2025-10-10,PLN,AED,0.998455
2025-10-11,PLN,AED,1.00007
2025-10-12,PLN,AED,0.999924
2025-10-13,PLN,AED,0.998495
2025-10-14,PLN,AED,0.997515
2025-10-15,PLN,AED,1.00321
2025-10-16,PLN,AED,1.00781
2025-10-17,PLN,AED,1.00978
2025-10-18,PLN,AED,1.00724
2025-10-19,PLN,AED,1.00723
2025-10-20,PLN,AED,1.00921
2025-10-21,PLN,AED,1.00626
2025-10-22,PLN,AED,1.00595
2025-10-23,PLN,AED,1.00666
2025-10-24,PLN,AED,1.00645
2025-10-25,PLN,AED,1.00498
2025-10-26,PLN,AED,1.00513
2025-10-27,PLN,AED,1.00792
2025-10-28,PLN,AED,1.0109
2025-10-29,PLN,AED,1.00777
2025-10-30,PLN,AED,1.00288
2025-10-31,PLN,AED,0.997423
2025-11-01,PLN,AED,0.994881
2025-11-02,PLN,AED,0.994856
2025-11-03,PLN,AED,0.9942
2025-11-04,PLN,AED,0.991392
2025-11-05,PLN,AED,0.990512
2025-11-06,PLN,AED,0.994629
2025-11-07,PLN,AED,0.998998
2025-11-08,PLN,AED,1.00132
2025-11-09,PLN,AED,1.00121
2025-11-10,PLN,AED,1.00187
2025-11-11,PLN,AED,1.00391
2025-11-12,PLN,AED,1.00448
2025-11-13,PLN,AED,1.0079
2025-11-14,PLN,AED,1.00934
2025-11-15,PLN,AED,1.00925
2025-11-16,PLN,AED,1.00928
2025-11-17,PLN,AED,1.00727
2025-11-18,PLN,AED,1.00405
2025-11-19,PLN,AED,1.00229
2025-11-20,PLN,AED,0.999892
2025-11-21,PLN,AED,0.997695
2025-11-22,PLN,AED,0.997256
2025-11-23,PLN,AED,0.997244
2025-11-24,PLN,AED,0.999053
2025-11-25,PLN,AED,1.00201
2025-11-26,PLN,AED,1.00555
2025-11-27,PLN,AED,1.0062
2025-11-28,PLN,AED,1.00469
2025-11-29,PLN,AED,1.00455
2025-11-30,PLN,AED,1.00459
2025-12-01,PLN,AED,1.00757
2025-12-02,PLN,AED,1.00669
2025-12-03,PLN,AED,1.0118
2025-12-04,PLN,AED,1.01195
2025-12-05,PLN,AED,1.01066
2025-12-06,PLN,AED,1.01085
2025-12-07,PLN,AED,1.01083
2025-12-08,PLN,AED,1.01007
2025-12-09,PLN,AED,1.00939
2025-12-10,PLN,AED,1.01178
2025-12-11,PLN,AED,1.01792
2025-12-12,PLN,AED,1.01995
2025-12-13,PLN,AED,1.02014
2025-12-14,PLN,AED,1.02012
2025-12-15,PLN,AED,1.02156
2025-12-16,PLN,AED,1.02345
2025-12-17,PLN,AED,1.02199
2025-12-18,PLN,AED,1.02358
