date,base,quote,rate
2025-06-22,BYN,CHF,0.249397
2025-06-23,BYN,CHF,0.248698
2025-06-24,BYN,CHF,0.24804
2025-06-25,BYN,CHF,0.245872
2025-06-26,BYN,CHF,0.245217
2025-06-27,BYN,CHF,0.243833
2025-06-28,BYN,CHF,0.243846
2025-06-29,BYN,CHF,0.243837
2025-06-30,BYN,CHF,0.24304
2025-07-01,BYN,CHF,0.241442
2025-07-02,BYN,CHF,0.241664
2025-07-03,BYN,CHF,0.242446
2025-07-04,BYN,CHF,0.242061
2025-07-05,BYN,CHF,0.242227
2025-07-06,BYN,CHF,0.242251
2025-07-07,BYN,CHF,0.243015
2025-07-08,BYN,CHF,0.243346
2025-07-09,BYN,CHF,0.242818
2025-07-10,BYN,CHF,0.243013
2025-07-11,BYN,CHF,0.243105
2025-07-12,BYN,CHF,0.243092
2025-07-13,BYN,CHF,0.243108
2025-07-14,BYN,CHF,0.243276
2025-07-15,BYN,CHF,0.243427
2025-07-16,BYN,CHF,0.243865
2025-07-17,BYN,CHF,0.245368
2025-07-18,BYN,CHF,0.245048
2025-07-19,BYN,CHF,0.244694
2025-07-20,BYN,CHF,0.244666
2025-07-21,BYN,CHF,0.243945
2025-07-22,BYN,CHF,0.243247
2025-07-23,BYN,CHF,0.242428
2025-07-24,BYN,CHF,0.242596
2025-07-25,BYN,CHF,0.242806
2025-07-26,BYN,CHF,0.242311
2025-07-27,BYN,CHF,0.242335
2025-07-28,BYN,CHF,0.244381
2025-07-29,BYN,CHF,0.245564
2025-07-30,BYN,CHF,0.246551
2025-07-31,BYN,CHF,0.248014
2025-08-01,BYN,CHF,0.247325
2025-08-02,BYN,CHF,0.245406
2025-08-03,BYN,CHF,0.245402
2025-08-04,BYN,CHF,0.2475
2025-08-05,BYN,CHF,0.245894
2025-08-06,BYN,CHF,0.244975
2025-08-07,BYN,CHF,0.244563
2025-08-08,BYN,CHF,0.244196
2025-08-09,BYN,CHF,0.244449
2025-08-10,BYN,CHF,0.244452
2025-08-11,BYN,CHF,0.245365
2025-08-12,BYN,CHF,0.244803
2025-08-13,BYN,CHF,0.243216
2025-08-14,BYN,CHF,0.242889
2025-08-15,BYN,CHF,0.241808
2025-08-16,BYN,CHF,0.24147
2025-08-17,BYN,CHF,0.24147
2025-08-18,BYN,CHF,0.241322
2025-08-19,BYN,CHF,0.240585
2025-08-20,BYN,CHF,0.239923
2025-08-21,BYN,CHF,0.239614
2025-08-22,BYN,CHF,0.238726
2025-08-23,BYN,CHF,0.237637
2025-08-24,BYN,CHF,0.237659
2025-08-25,BYN,CHF,0.238792
2025-08-26,BYN,CHF,0.237027
2025-08-27,BYN,CHF,0.236605
2025-08-28,BYN,CHF,0.235444
2025-08-29,BYN,CHF,0.235288
2025-08-30,BYN,CHF,0.234837
2025-08-31,BYN,CHF,0.234838
2025-09-01,BYN,CHF,0.236345
2025-09-02,BYN,CHF,0.237801
2025-09-03,BYN,CHF,0.238021
2025-09-04,BYN,CHF,0.238148
2025-09-05,BYN,CHF,0.236711
2025-09-06,BYN,CHF,0.235691
2025-09-07,BYN,CHF,0.235719
2025-09-08,BYN,CHF,0.235374
2025-09-09,BYN,CHF,0.234962
2025-09-10,BYN,CHF,0.234981
2025-09-11,BYN,CHF,0.235309
2025-09-12,BYN,CHF,0.235357
2025-09-13,BYN,CHF,0.234781
2025-09-14,BYN,CHF,0.234775
2025-09-15,BYN,CHF,0.234544
2025-09-16,BYN,CHF,0.233057
2025-09-17,BYN,CHF,0.232623
2025-09-18,BYN,CHF,0.232972
2025-09-19,BYN,CHF,0.233955
2025-09-20,BYN,CHF,0.23443
2025-09-21,BYN,CHF,0.234435
2025-09-22,BYN,CHF,0.234015
2025-09-23,BYN,CHF,0.233499
2025-09-24,BYN,CHF,0.233993
2025-09-25,BYN,CHF,0.235025
2025-09-26,BYN,CHF,0.235053
2025-09-27,BYN,CHF,0.235955
2025-09-28,BYN,CHF,0.235934
2025-09-29,BYN,CHF,0.235414
2025-09-30,BYN,CHF,0.234805
2025-10-01,BYN,CHF,0.234818
2025-10-02,BYN,CHF,0.234972
2025-10-03,BYN,CHF,0.23456
2025-10-04,BYN,CHF,0.234073
2025-10-05,BYN,CHF,0.234145
2025-10-06,BYN,CHF,0.234372
2025-10-07,BYN,CHF,0.234671
2025-10-08,BYN,CHF,0.235133
2025-10-09,BYN,CHF,0.235586
2025-10-10,BYN,CHF,0.235636
2025-10-11,BYN,CHF,0.235146
2025-10-12,BYN,CHF,0.23526
2025-10-13,BYN,CHF,0.236167
2025-10-14,BYN,CHF,0.23539
2025-10-15,BYN,CHF,0.234832
2025-10-16,BYN,CHF,0.233097
2025-10-17,BYN,CHF,0.232336
2025-10-18,BYN,CHF,0.231957
2025-10-19,BYN,CHF,0.231951
2025-10-20,BYN,CHF,0.232049
2025-10-21,BYN,CHF,0.232858
2025-10-22,BYN,CHF,0.233344
2025-10-23,BYN,CHF,0.233715
2025-10-24,BYN,CHF,0.233419
2025-10-25,BYN,CHF,0.23312
2025-10-26,BYN,CHF,0.233163
2025-10-27,BYN,CHF,0.233316
2025-10-28,BYN,CHF,0.232457
2025-10-29,BYN,CHF,0.233313
2025-10-30,BYN,CHF,0.234485
2025-10-31,BYN,CHF,0.234942
2025-11-01,BYN,CHF,0.235445
2025-11-02,BYN,CHF,0.235448
2025-11-03,BYN,CHF,0.235895
2025-11-04,BYN,CHF,0.237082
2025-11-05,BYN,CHF,0.237371
2025-11-06,BYN,CHF,0.236849
2025-11-07,BYN,CHF,0.236394
2025-11-08,BYN,CHF,0.235819
2025-11-09,BYN,CHF,0.235858
2025-11-10,BYN,CHF,0.236111
2025-11-11,BYN,CHF,0.234958
2025-11-12,BYN,CHF,0.234042
2025-11-13,BYN,CHF,0.232925
2025-11-14,BYN,CHF,0.232103
2025-11-15,BYN,CHF,0.232484
2025-11-16,BYN,CHF,0.232486
2025-11-17,BYN,CHF,0.232717
2025-11-18,BYN,CHF,0.233231
2025-11-19,BYN,CHF,0.234701
2025-11-20,BYN,CHF,0.235206
2025-11-21,BYN,CHF,0.236043
2025-11-22,BYN,CHF,0.23641
