date,base,quote,rate
2025-06-22,RUB,CHF,0.0104016
2025-06-23,RUB,CHF,0.010362
2025-06-24,RUB,CHF,0.0102999
2025-06-25,RUB,CHF,0.0102796
2025-06-26,RUB,CHF,0.010202
2025-06-27,RUB,CHF,0.0101678
2025-06-28,RUB,CHF,0.0101748
2025-06-29,RUB,CHF,0.0101659
2025-06-30,RUB,CHF,0.0101243
2025-07-01,RUB,CHF,0.0100921
2025-07-02,RUB,CHF,0.010054
2025-07-03,RUB,CHF,0.0100462
2025-07-04,RUB,CHF,0.0100511
2025-07-05,RUB,CHF,0.0100747
2025-07-06,RUB,CHF,0.0100675
2025-07-07,RUB,CHF,0.0100892
2025-07-08,RUB,CHF,0.0101527
2025-07-09,RUB,CHF,0.0101657
2025-07-10,RUB,CHF,0.0103033
2025-07-11,RUB,CHF,0.0102294
2025-07-12,RUB,CHF,0.0102095
2025-07-13,RUB,CHF,0.0102005
2025-07-14,RUB,CHF,0.0101909
2025-07-15,RUB,CHF,0.0102343
2025-07-16,RUB,CHF,0.0102505
2025-07-17,RUB,CHF,0.0102858
2025-07-18,RUB,CHF,0.0102362
2025-07-19,RUB,CHF,0.0102097
2025-07-20,RUB,CHF,0.0101995
2025-07-21,RUB,CHF,0.0101758
2025-07-22,RUB,CHF,0.010158
2025-07-23,RUB,CHF,0.0101062
2025-07-24,RUB,CHF,0.0100484
2025-07-25,RUB,CHF,0.0100163
2025-07-26,RUB,CHF,0.0100137
2025-07-27,RUB,CHF,0.010009
2025-07-28,RUB,CHF,0.00994248
2025-07-29,RUB,CHF,0.00985763
2025-07-30,RUB,CHF,0.00993197
2025-07-31,RUB,CHF,0.0100639
2025-08-01,RUB,CHF,0.0100685
2025-08-02,RUB,CHF,0.0100484
2025-08-03,RUB,CHF,0.010045
2025-08-04,RUB,CHF,0.0101111
2025-08-05,RUB,CHF,0.0101073
2025-08-06,RUB,CHF,0.0100734
2025-08-07,RUB,CHF,0.0101408
2025-08-08,RUB,CHF,0.0101281
2025-08-09,RUB,CHF,0.0100932
2025-08-10,RUB,CHF,0.0100837
2025-08-11,RUB,CHF,0.0101322
2025-08-12,RUB,CHF,0.0101597
2025-08-13,RUB,CHF,0.010121
2025-08-14,RUB,CHF,0.0101252
2025-08-15,RUB,CHF,0.0100774
2025-08-16,RUB,CHF,0.0100628
2025-08-17,RUB,CHF,0.0100592
2025-08-18,RUB,CHF,0.010023
2025-08-19,RUB,CHF,0.00999497
2025-08-20,RUB,CHF,0.0100031
2025-08-21,RUB,CHF,0.0100102
2025-08-22,RUB,CHF,0.00999624
2025-08-23,RUB,CHF,0.00994462
2025-08-24,RUB,CHF,0.00994267
2025-08-25,RUB,CHF,0.00994366
2025-08-26,RUB,CHF,0.0099838
2025-08-27,RUB,CHF,0.00999859
2025-08-28,RUB,CHF,0.00996442
2025-08-29,RUB,CHF,0.00995694
2025-08-30,RUB,CHF,0.00999415
2025-08-31,RUB,CHF,0.0100028
2025-09-01,RUB,CHF,0.00990571
2025-09-02,RUB,CHF,0.00996491
2025-09-03,RUB,CHF,0.00994784
2025-09-04,RUB,CHF,0.00991167
2025-09-05,RUB,CHF,0.00984795
2025-09-06,RUB,CHF,0.00982022
2025-09-07,RUB,CHF,0.00982118
2025-09-08,RUB,CHF,0.00969752
2025-09-09,RUB,CHF,0.00953776
2025-09-10,RUB,CHF,0.00945204
2025-09-11,RUB,CHF,0.0094098
2025-09-12,RUB,CHF,0.00945894
2025-09-13,RUB,CHF,0.0094811
2025-09-14,RUB,CHF,0.00947939
2025-09-15,RUB,CHF,0.00954658
2025-09-16,RUB,CHF,0.0095172
2025-09-17,RUB,CHF,0.00942528
2025-09-18,RUB,CHF,0.00947103
2025-09-19,RUB,CHF,0.00952037
2025-09-20,RUB,CHF,0.00952044
2025-09-21,RUB,CHF,0.00950718
2025-09-22,RUB,CHF,0.00946445
2025-09-23,RUB,CHF,0.00946828
2025-09-24,RUB,CHF,0.00947778
2025-09-25,RUB,CHF,0.00950892
2025-09-26,RUB,CHF,0.00954603
2025-09-27,RUB,CHF,0.00957123
2025-09-28,RUB,CHF,0.00955903
2025-09-29,RUB,CHF,0.00955852
2025-09-30,RUB,CHF,0.00961155
2025-10-01,RUB,CHF,0.00969334
2025-10-02,RUB,CHF,0.00971807
2025-10-03,RUB,CHF,0.00968032
2025-10-04,RUB,CHF,0.00966562
2025-10-05,RUB,CHF,0.00966032
2025-10-06,RUB,CHF,0.00958829
2025-10-07,RUB,CHF,0.00967582
2025-10-08,RUB,CHF,0.00980156
2025-10-09,RUB,CHF,0.00987481
2025-10-10,RUB,CHF,0.00987367
2025-10-11,RUB,CHF,0.00978326
2025-10-12,RUB,CHF,0.00978595
2025-10-13,RUB,CHF,0.00989245
2025-10-14,RUB,CHF,0.010021
2025-10-15,RUB,CHF,0.0101142
2025-10-16,RUB,CHF,0.00998075
2025-10-17,RUB,CHF,0.0097657
2025-10-18,RUB,CHF,0.00977549
2025-10-19,RUB,CHF,0.00976671
2025-10-20,RUB,CHF,0.00975283
2025-10-21,RUB,CHF,0.00978462
2025-10-22,RUB,CHF,0.00975494
2025-10-23,RUB,CHF,0.00978077
2025-10-24,RUB,CHF,0.00986475
2025-10-25,RUB,CHF,0.00997528
2025-10-26,RUB,CHF,0.0099719
2025-10-27,RUB,CHF,0.00994505
2025-10-28,RUB,CHF,0.00998134
2025-10-29,RUB,CHF,0.00999321
2025-10-30,RUB,CHF,0.0099959
2025-10-31,RUB,CHF,0.00996915
2025-11-01,RUB,CHF,0.00995444
2025-11-02,RUB,CHF,0.00995393
2025-11-03,RUB,CHF,0.00994338
2025-11-04,RUB,CHF,0.00999235
2025-11-05,RUB,CHF,0.00997617
2025-11-06,RUB,CHF,0.00993859
2025-11-07,RUB,CHF,0.0099391
2025-11-08,RUB,CHF,0.00993666
2025-11-09,RUB,CHF,0.009928
2025-11-10,RUB,CHF,0.00989298
2025-11-11,RUB,CHF,0.00988178
2025-11-12,RUB,CHF,0.00984239
2025-11-13,RUB,CHF,0.00983319
2025-11-14,RUB,CHF,0.00980016
2025-11-15,RUB,CHF,0.00981497
2025-11-16,RUB,CHF,0.00980597
2025-11-17,RUB,CHF,0.00976394
2025-11-18,RUB,CHF,0.00982273
2025-11-19,RUB,CHF,0.00993388
2025-11-20,RUB,CHF,0.0100365
2025-11-21,RUB,CHF,0.0101589
2025-11-22,RUB,CHF,0.01022
2025-11-23,RUB,CHF,0.0102146
2025-11-24,RUB,CHF,0.010227
2025-11-25,RUB,CHF,0.0102582
2025-11-26,RUB,CHF,0.0102363
2025-11-27,RUB,CHF,0.0102804
2025-11-28,RUB,CHF,0.0103397
2025-11-29,RUB,CHF,0.0103675
2025-11-30,RUB,CHF,0.0103556
2025-12-01,RUB,CHF,0.0102972
2025-12-02,RUB,CHF,0.0103628
2025-12-03,RUB,CHF,0.010325
2025-12-04,RUB,CHF,0.0104537
2025-12-05,RUB,CHF,0.0104977
2025-12-06,RUB,CHF,0.0104416
2025-12-07,RUB,CHF,0.0104335
2025-12-08,RUB,CHF,0.01048
2025-12-09,RUB,CHF,0.0104827
2025-12-10,RUB,CHF,0.0103168
2025-12-11,RUB,CHF,0.0100359
2025-12-12,RUB,CHF,0.00994607
2025-12-13,RUB,CHF,0.009939
2025-12-14,RUB,CHF,0.00994194
2025-12-15,RUB,CHF,0.00999434
2025-12-16,RUB,CHF,0.0100127
2025-12-17,RUB,CHF,0.00994468
2025-12-18,RUB,CHF,0.0099171
