date,base,quote,rate
2025-06-22,JPY,CNY,0.0491446
2025-06-23,JPY,CNY,0.0489374
2025-06-24,JPY,CNY,0.0494569
2025-06-25,JPY,CNY,0.0493604
2025-06-26,JPY,CNY,0.0496538
2025-06-27,JPY,CNY,0.0495895
2025-06-28,JPY,CNY,0.0495783
2025-06-29,JPY,CNY,0.0495843
2025-06-30,JPY,CNY,0.0497058
2025-07-01,JPY,CNY,0.049935
2025-07-02,JPY,CNY,0.0498419
2025-07-03,JPY,CNY,0.0496355
2025-07-04,JPY,CNY,0.0495891
2025-07-05,JPY,CNY,0.0495688
2025-07-06,JPY,CNY,0.0495692
2025-07-07,JPY,CNY,0.0492951
2025-07-08,JPY,CNY,0.0489896
2025-07-09,JPY,CNY,0.0489534
2025-07-10,JPY,CNY,0.049072
2025-07-11,JPY,CNY,0.0487461
2025-07-12,JPY,CNY,0.0486174
2025-07-13,JPY,CNY,0.0486223
2025-07-14,JPY,CNY,0.048611
2025-07-15,JPY,CNY,0.0483757
2025-07-16,JPY,CNY,0.0483358
2025-07-17,JPY,CNY,0.0483248
2025-07-18,JPY,CNY,0.0483001
2025-07-19,JPY,CNY,0.0482132
2025-07-20,JPY,CNY,0.0482321
2025-07-21,JPY,CNY,0.0485548
2025-07-22,JPY,CNY,0.0487602
2025-07-23,JPY,CNY,0.0488752
2025-07-24,JPY,CNY,0.0488247
2025-07-25,JPY,CNY,0.0485229
2025-07-26,JPY,CNY,0.0484952
2025-07-27,JPY,CNY,0.0484916
2025-07-28,JPY,CNY,0.0483603
2025-07-29,JPY,CNY,0.0483286
2025-07-30,JPY,CNY,0.0483214
2025-07-31,JPY,CNY,0.047947
2025-08-01,JPY,CNY,0.0482476
2025-08-02,JPY,CNY,0.0488369
2025-08-03,JPY,CNY,0.0488489
2025-08-04,JPY,CNY,0.0487649
2025-08-05,JPY,CNY,0.0487102
2025-08-06,JPY,CNY,0.0487248
2025-08-07,JPY,CNY,0.0487554
2025-08-08,JPY,CNY,0.0486647
2025-08-09,JPY,CNY,0.048586
2025-08-10,JPY,CNY,0.0485895
2025-08-11,JPY,CNY,0.0485941
