date,base,quote,rate
2025-06-24,KZT,AED,0.0070883
2025-06-25,KZT,AED,0.00708487
2025-06-26,KZT,AED,0.00709394
2025-06-27,KZT,AED,0.007067
2025-06-28,KZT,AED,0.00707009
2025-06-29,KZT,AED,0.00707006
2025-06-30,KZT,AED,0.00706326
2025-07-01,KZT,AED,0.00707227
2025-07-02,KZT,AED,0.00708068
2025-07-03,KZT,AED,0.00707825
2025-07-04,KZT,AED,0.00706867
2025-07-05,KZT,AED,0.00707288
2025-07-06,KZT,AED,0.00707288
2025-07-07,KZT,AED,0.00707
2025-07-08,KZT,AED,0.00707319
2025-07-09,KZT,AED,0.00707656
2025-07-10,KZT,AED,0.00708388
2025-07-11,KZT,AED,0.00704336
2025-07-12,KZT,AED,0.0070212
2025-07-13,KZT,AED,0.0070212
2025-07-14,KZT,AED,0.00701228
2025-07-15,KZT,AED,0.00698797
2025-07-16,KZT,AED,0.00695721
2025-07-17,KZT,AED,0.00691212
2025-07-18,KZT,AED,0.0068954
2025-07-19,KZT,AED,0.00689778
2025-07-20,KZT,AED,0.00689775
2025-07-21,KZT,AED,0.00691432
2025-07-22,KZT,AED,0.00690428
2025-07-23,KZT,AED,0.00684607
2025-07-24,KZT,AED,0.00679063
2025-07-25,KZT,AED,0.0067476
2025-07-26,KZT,AED,0.00673712
2025-07-27,KZT,AED,0.00673711
2025-07-28,KZT,AED,0.00676094
2025-07-29,KZT,AED,0.0067586
2025-07-30,KZT,AED,0.00675416
2025-07-31,KZT,AED,0.00678444
2025-08-01,KZT,AED,0.00677726
2025-08-02,KZT,AED,0.00676738
2025-08-03,KZT,AED,0.00677208
2025-08-04,KZT,AED,0.0068074
2025-08-05,KZT,AED,0.00681972
2025-08-06,KZT,AED,0.00683448
2025-08-07,KZT,AED,0.00682638
2025-08-08,KZT,AED,0.00680278
2025-08-09,KZT,AED,0.0067971
2025-08-10,KZT,AED,0.0067971
2025-08-11,KZT,AED,0.00677093
2025-08-12,KZT,AED,0.00677186
2025-08-13,KZT,AED,0.00681086
2025-08-14,KZT,AED,0.00681689
2025-08-15,KZT,AED,0.00679568
2025-08-16,KZT,AED,0.0067873
2025-08-17,KZT,AED,0.00678718
2025-08-18,KZT,AED,0.00680508
2025-08-19,KZT,AED,0.00681924
2025-08-20,KZT,AED,0.00682215
2025-08-21,KZT,AED,0.00683068
2025-08-22,KZT,AED,0.00682874
2025-08-23,KZT,AED,0.00683432
2025-08-24,KZT,AED,0.0068343
2025-08-25,KZT,AED,0.00686778
2025-08-26,KZT,AED,0.0068578
2025-08-27,KZT,AED,0.0068331
2025-08-28,KZT,AED,0.00682398
2025-08-29,KZT,AED,0.00682324
2025-08-30,KZT,AED,0.00681828
2025-08-31,KZT,AED,0.00681832
2025-09-01,KZT,AED,0.00682408
2025-09-02,KZT,AED,0.00680727
2025-09-03,KZT,AED,0.00680242
2025-09-04,KZT,AED,0.0068031
2025-09-05,KZT,AED,0.00682426
2025-09-06,KZT,AED,0.00683936
2025-09-07,KZT,AED,0.00683936
2025-09-08,KZT,AED,0.00686196
2025-09-09,KZT,AED,0.00685572
2025-09-10,KZT,AED,0.00682008
2025-09-11,KZT,AED,0.00681346
2025-09-12,KZT,AED,0.00680548
2025-09-13,KZT,AED,0.00679095
2025-09-14,KZT,AED,0.00679082
2025-09-15,KZT,AED,0.00679212
2025-09-16,KZT,AED,0.00679477
2025-09-17,KZT,AED,0.00679499
2025-09-18,KZT,AED,0.00678286
2025-09-19,KZT,AED,0.00678103
2025-09-20,KZT,AED,0.00678373
2025-09-21,KZT,AED,0.00678374
2025-09-22,KZT,AED,0.00676254
2025-09-23,KZT,AED,0.00674642
2025-09-24,KZT,AED,0.00676186
2025-09-25,KZT,AED,0.00677212
2025-09-26,KZT,AED,0.0067445
2025-09-27,KZT,AED,0.00675336
2025-09-28,KZT,AED,0.00675335
2025-09-29,KZT,AED,0.00671947
2025-09-30,KZT,AED,0.00669016
2025-10-01,KZT,AED,0.00669612
2025-10-02,KZT,AED,0.00671051
2025-10-03,KZT,AED,0.00671098
2025-10-04,KZT,AED,0.00671013
2025-10-05,KZT,AED,0.00671012
2025-10-06,KZT,AED,0.00673193
2025-10-07,KZT,AED,0.0067801
