date,base,quote,rate
2021-02-17,GBP,AED,5.09429
2021-02-18,GBP,AED,5.11286
2021-02-19,GBP,AED,5.14016
2021-02-20,GBP,AED,5.1465
2021-02-21,GBP,AED,5.14666
2021-02-22,GBP,AED,5.1566
2021-02-23,GBP,AED,5.17466
2021-02-24,GBP,AED,5.19444
2021-02-25,GBP,AED,5.1843
2021-02-26,GBP,AED,5.1241
2021-02-27,GBP,AED,5.11568
2021-02-28,GBP,AED,5.11628
2021-03-01,GBP,AED,5.12421
2021-03-02,GBP,AED,5.11287
2021-03-03,GBP,AED,5.1282
2021-03-04,GBP,AED,5.11944
2021-03-05,GBP,AED,5.08634
2021-03-06,GBP,AED,5.08126
2021-03-07,GBP,AED,5.08161
2021-03-08,GBP,AED,5.07968
2021-03-09,GBP,AED,5.09488
2021-03-10,GBP,AED,5.1034
2021-03-11,GBP,AED,5.12663
2021-03-12,GBP,AED,5.11827
2021-03-13,GBP,AED,5.11311
2021-03-14,GBP,AED,5.11326
2021-03-15,GBP,AED,5.10999
2021-03-16,GBP,AED,5.09657
2021-03-17,GBP,AED,5.10917
2021-03-18,GBP,AED,5.12247
2021-03-19,GBP,AED,5.10382
2021-03-20,GBP,AED,5.09368
2021-03-21,GBP,AED,5.09241
2021-03-22,GBP,AED,5.08796
2021-03-23,GBP,AED,5.06724
2021-03-24,GBP,AED,5.03568
2021-03-25,GBP,AED,5.03689
2021-03-26,GBP,AED,5.06005
2021-03-27,GBP,AED,5.06606
2021-03-28,GBP,AED,5.066
2021-03-29,GBP,AED,5.06406
2021-03-30,GBP,AED,5.04992
2021-03-31,GBP,AED,5.0566
2021-04-01,GBP,AED,5.06904
2021-04-02,GBP,AED,5.0813
2021-04-03,GBP,AED,5.08181
2021-04-04,GBP,AED,5.08136
2021-04-05,GBP,AED,5.09484
2021-04-06,GBP,AED,5.08936
2021-04-07,GBP,AED,5.06322
2021-04-08,GBP,AED,5.04934
2021-04-09,GBP,AED,5.03924
2021-04-10,GBP,AED,5.03429
2021-04-11,GBP,AED,5.03436
2021-04-12,GBP,AED,5.04332
2021-04-13,GBP,AED,5.04797
2021-04-14,GBP,AED,5.06047
2021-04-15,GBP,AED,5.06274
2021-04-16,GBP,AED,5.06684
2021-04-17,GBP,AED,5.08422
2021-04-18,GBP,AED,5.08365
2021-04-19,GBP,AED,5.11202
2021-04-20,GBP,AED,5.13045
2021-04-21,GBP,AED,5.11641
2021-04-22,GBP,AED,5.10032
2021-04-23,GBP,AED,5.09358
2021-04-24,GBP,AED,5.09682
2021-04-25,GBP,AED,5.0968
2021-04-26,GBP,AED,5.10505
2021-04-27,GBP,AED,5.1044
2021-04-28,GBP,AED,5.10566
2021-04-29,GBP,AED,5.12398
2021-04-30,GBP,AED,5.09928
2021-05-01,GBP,AED,5.07531
2021-05-02,GBP,AED,5.07534
2021-05-03,GBP,AED,5.09488
2021-05-04,GBP,AED,5.09812
2021-05-05,GBP,AED,5.10722
2021-05-06,GBP,AED,5.10508
2021-05-07,GBP,AED,5.1216
2021-05-08,GBP,AED,5.13716
2021-05-09,GBP,AED,5.13867
2021-05-10,GBP,AED,5.177
2021-05-11,GBP,AED,5.19248
2021-05-12,GBP,AED,5.18009
2021-05-13,GBP,AED,5.15969
2021-05-14,GBP,AED,5.1697
2021-05-15,GBP,AED,5.1779
2021-05-16,GBP,AED,5.17804
2021-05-17,GBP,AED,5.18318
2021-05-18,GBP,AED,5.21116
2021-05-19,GBP,AED,5.20079
2021-05-20,GBP,AED,5.1961
2021-05-21,GBP,AED,5.20694
2021-05-22,GBP,AED,5.19707
2021-05-23,GBP,AED,5.197
2021-05-24,GBP,AED,5.19704
2021-05-25,GBP,AED,5.20124
2021-05-26,GBP,AED,5.19446
2021-05-27,GBP,AED,5.19942
2021-05-28,GBP,AED,5.21032
2021-05-29,GBP,AED,5.21246
2021-05-30,GBP,AED,5.21228
2021-05-31,GBP,AED,5.21309
2021-06-01,GBP,AED,5.21177
2021-06-02,GBP,AED,5.20066
2021-06-03,GBP,AED,5.19416
2021-06-04,GBP,AED,5.19266
2021-06-05,GBP,AED,5.20088
2021-06-06,GBP,AED,5.20088
2021-06-07,GBP,AED,5.20149
2021-06-08,GBP,AED,5.19824
2021-06-09,GBP,AED,5.19535
2021-06-10,GBP,AED,5.19137
2021-06-11,GBP,AED,5.19446
2021-06-12,GBP,AED,5.18168
2021-06-13,GBP,AED,5.18203
2021-06-14,GBP,AED,5.18202
2021-06-15,GBP,AED,5.17558
2021-06-16,GBP,AED,5.17008
2021-06-17,GBP,AED,5.12616
2021-06-18,GBP,AED,5.09248
2021-06-19,GBP,AED,5.07101
2021-06-20,GBP,AED,5.0714
2021-06-21,GBP,AED,5.0958
2021-06-22,GBP,AED,5.11114
2021-06-23,GBP,AED,5.12771
2021-06-24,GBP,AED,5.12005
2021-06-25,GBP,AED,5.10794
2021-06-26,GBP,AED,5.09996
2021-06-27,GBP,AED,5.10012
2021-06-28,GBP,AED,5.1032
2021-06-29,GBP,AED,5.08724
2021-06-30,GBP,AED,5.082
2021-07-01,GBP,AED,5.06532
2021-07-02,GBP,AED,5.06338
2021-07-03,GBP,AED,5.08008
2021-07-04,GBP,AED,5.08012
2021-07-05,GBP,AED,5.08478
2021-07-06,GBP,AED,5.08302
2021-07-07,GBP,AED,5.0697
2021-07-08,GBP,AED,5.06096
2021-07-09,GBP,AED,5.0793
2021-07-10,GBP,AED,5.1067
2021-07-11,GBP,AED,5.10644
2021-07-12,GBP,AED,5.0983
2021-07-13,GBP,AED,5.08779
2021-07-14,GBP,AED,5.08678
2021-07-15,GBP,AED,5.08326
2021-07-16,GBP,AED,5.07024
2021-07-17,GBP,AED,5.05592
2021-07-18,GBP,AED,5.05592
2021-07-19,GBP,AED,5.03556
2021-07-20,GBP,AED,5.00954
2021-07-21,GBP,AED,5.01608
2021-07-22,GBP,AED,5.049
2021-07-23,GBP,AED,5.05174
2021-07-24,GBP,AED,5.05151
2021-07-25,GBP,AED,5.05176
2021-07-26,GBP,AED,5.06489
2021-07-27,GBP,AED,5.0829
2021-07-28,GBP,AED,5.09942
2021-07-29,GBP,AED,5.12427
2021-07-30,GBP,AED,5.11842
2021-07-31,GBP,AED,5.10638
2021-08-01,GBP,AED,5.10622
2021-08-02,GBP,AED,5.10526
2021-08-03,GBP,AED,5.10852
2021-08-04,GBP,AED,5.11128
2021-08-05,GBP,AED,5.11117
2021-08-06,GBP,AED,5.1052
2021-08-07,GBP,AED,5.0958
2021-08-08,GBP,AED,5.09569
2021-08-09,GBP,AED,5.09234
2021-08-10,GBP,AED,5.08588
2021-08-11,GBP,AED,5.08527
2021-08-12,GBP,AED,5.08472
2021-08-13,GBP,AED,5.08132
2021-08-14,GBP,AED,5.09422
2021-08-15,GBP,AED,5.0941
2021-08-16,GBP,AED,5.088
2021-08-17,GBP,AED,5.06136
2021-08-18,GBP,AED,5.05178
2021-08-19,GBP,AED,5.02502
2021-08-20,GBP,AED,5.00384
2021-08-21,GBP,AED,5.0033
2021-08-22,GBP,AED,5.00328
2021-08-23,GBP,AED,5.02675
2021-08-24,GBP,AED,5.04074
2021-08-25,GBP,AED,5.04402
2021-08-26,GBP,AED,5.04268
2021-08-27,GBP,AED,5.0429
2021-08-28,GBP,AED,5.05695
2021-08-29,GBP,AED,5.05662
2021-08-30,GBP,AED,5.05429
2021-08-31,GBP,AED,5.05742
2021-09-01,GBP,AED,5.05508
2021-09-02,GBP,AED,5.06984
2021-09-03,GBP,AED,5.08716
2021-09-04,GBP,AED,5.09212
2021-09-05,GBP,AED,5.09212
2021-09-06,GBP,AED,5.08388
2021-09-07,GBP,AED,5.07178
2021-09-08,GBP,AED,5.0581
2021-09-09,GBP,AED,5.07319
2021-09-10,GBP,AED,5.08827
2021-09-11,GBP,AED,5.08226
2021-09-12,GBP,AED,5.0823
2021-09-13,GBP,AED,5.08027
2021-09-14,GBP,AED,5.08538
2021-09-15,GBP,AED,5.07881
2021-09-16,GBP,AED,5.07276
2021-09-17,GBP,AED,5.05922
2021-09-18,GBP,AED,5.04611
2021-09-19,GBP,AED,5.0459
2021-09-20,GBP,AED,5.02437
2021-09-21,GBP,AED,5.02032
2021-09-22,GBP,AED,5.0115
2021-09-23,GBP,AED,5.02814
2021-09-24,GBP,AED,5.0303
2021-09-25,GBP,AED,5.02272
2021-09-26,GBP,AED,5.02242
2021-09-27,GBP,AED,5.02994
2021-09-28,GBP,AED,4.99897
2021-09-29,GBP,AED,4.95248
2021-09-30,GBP,AED,4.9438
2021-10-01,GBP,AED,4.96278
2021-10-02,GBP,AED,4.97522
2021-10-03,GBP,AED,4.97598
2021-10-04,GBP,AED,4.98945
2021-10-05,GBP,AED,5.0017
2021-10-06,GBP,AED,4.99034
2021-10-07,GBP,AED,4.99636
2021-10-08,GBP,AED,5.00175
2021-10-09,GBP,AED,5.0012
2021-10-10,GBP,AED,5.00126
2021-10-11,GBP,AED,5.00485
2021-10-12,GBP,AED,4.99429
2021-10-13,GBP,AED,5.00684
2021-10-14,GBP,AED,5.02688
2021-10-15,GBP,AED,5.04195
2021-10-16,GBP,AED,5.05037
2021-10-17,GBP,AED,5.05078
2021-10-18,GBP,AED,5.04398
2021-10-19,GBP,AED,5.06538
2021-10-20,GBP,AED,5.0696
2021-10-21,GBP,AED,5.0711
2021-10-22,GBP,AED,5.06108
2021-10-23,GBP,AED,5.0522
2021-10-24,GBP,AED,5.05231
2021-10-25,GBP,AED,5.0575
2021-10-26,GBP,AED,5.05998
2021-10-27,GBP,AED,5.0499
2021-10-28,GBP,AED,5.05682
2021-10-29,GBP,AED,5.04936
2021-10-30,GBP,AED,5.02615
2021-10-31,GBP,AED,5.02619
2021-11-01,GBP,AED,5.02106
2021-11-02,GBP,AED,5.00856
2021-11-03,GBP,AED,5.01288
2021-11-04,GBP,AED,4.98884
2021-11-05,GBP,AED,4.95195
2021-11-06,GBP,AED,4.9576
2021-11-07,GBP,AED,4.9574
2021-11-08,GBP,AED,4.96564
2021-11-09,GBP,AED,4.98206
2021-11-10,GBP,AED,4.95896
2021-11-11,GBP,AED,4.91881
2021-11-12,GBP,AED,4.91878
2021-11-13,GBP,AED,4.9263
2021-11-14,GBP,AED,4.92644
2021-11-15,GBP,AED,4.9312
2021-11-16,GBP,AED,4.93456
2021-11-17,GBP,AED,4.94238
2021-11-18,GBP,AED,4.95578
2021-11-19,GBP,AED,4.94517
2021-11-20,GBP,AED,4.93948
2021-11-21,GBP,AED,4.93948
2021-11-22,GBP,AED,4.9299
2021-11-23,GBP,AED,4.91477
2021-11-24,GBP,AED,4.90494
2021-11-25,GBP,AED,4.89616
2021-11-26,GBP,AED,4.89321
2021-11-27,GBP,AED,4.89758
2021-11-28,GBP,AED,4.89768
2021-11-29,GBP,AED,4.89362
2021-11-30,GBP,AED,4.89066
2021-12-01,GBP,AED,4.88738
2021-12-02,GBP,AED,4.88596
2021-12-03,GBP,AED,4.87201
2021-12-04,GBP,AED,4.862
2021-12-05,GBP,AED,4.86212
2021-12-06,GBP,AED,4.86674
2021-12-07,GBP,AED,4.86824
2021-12-08,GBP,AED,4.85938
2021-12-09,GBP,AED,4.85065
2021-12-10,GBP,AED,4.86003
2021-12-11,GBP,AED,4.872
2021-12-12,GBP,AED,4.87182
2021-12-13,GBP,AED,4.86261
2021-12-14,GBP,AED,4.85633
2021-12-15,GBP,AED,4.86399
2021-12-16,GBP,AED,4.88359
2021-12-17,GBP,AED,4.88186
2021-12-18,GBP,AED,4.86226
2021-12-19,GBP,AED,4.8622
2021-12-20,GBP,AED,4.85422
2021-12-21,GBP,AED,4.86292
2021-12-22,GBP,AED,4.8875
2021-12-23,GBP,AED,4.9186
2021-12-24,GBP,AED,4.92398
2021-12-25,GBP,AED,4.92402
2021-12-26,GBP,AED,4.92384
2021-12-27,GBP,AED,4.9285
2021-12-28,GBP,AED,4.93542
2021-12-29,GBP,AED,4.94072
2021-12-30,GBP,AED,4.95508
2021-12-31,GBP,AED,4.963
2022-01-01,GBP,AED,4.96997
2022-01-02,GBP,AED,4.96988
2022-01-03,GBP,AED,4.95638
2022-01-04,GBP,AED,4.95976
2022-01-05,GBP,AED,4.97592
2022-01-06,GBP,AED,4.97017
2022-01-07,GBP,AED,4.98061
2022-01-08,GBP,AED,4.99184
2022-01-09,GBP,AED,4.99173
2022-01-10,GBP,AED,4.98705
2022-01-11,GBP,AED,4.99646
2022-01-12,GBP,AED,5.01877
2022-01-13,GBP,AED,5.03996
2022-01-14,GBP,AED,5.0337
2022-01-15,GBP,AED,5.02534
2022-01-16,GBP,AED,5.02509
2022-01-17,GBP,AED,5.01816
2022-01-18,GBP,AED,5.00071
2022-01-19,GBP,AED,5.00112
2022-01-20,GBP,AED,5.00354
2022-01-21,GBP,AED,4.98464
2022-01-22,GBP,AED,4.97855
2022-01-23,GBP,AED,4.97852
2022-01-24,GBP,AED,4.96181
2022-01-25,GBP,AED,4.95262
2022-01-26,GBP,AED,4.959
2022-01-27,GBP,AED,4.92465
2022-01-28,GBP,AED,4.92054
2022-01-29,GBP,AED,4.92416
2022-01-30,GBP,AED,4.9239
2022-01-31,GBP,AED,4.93284
2022-02-01,GBP,AED,4.95344
2022-02-02,GBP,AED,4.97742
2022-02-03,GBP,AED,4.98712
2022-02-04,GBP,AED,4.98204
2022-02-05,GBP,AED,4.97104
2022-02-06,GBP,AED,4.97104
2022-02-07,GBP,AED,4.96794
2022-02-08,GBP,AED,4.97316
2022-02-09,GBP,AED,4.97852
2022-02-10,GBP,AED,4.98124
2022-02-11,GBP,AED,4.98046
2022-02-12,GBP,AED,4.97889
2022-02-13,GBP,AED,4.97911
2022-02-14,GBP,AED,4.96994
2022-02-15,GBP,AED,4.9728
2022-02-16,GBP,AED,4.9826
2022-02-17,GBP,AED,4.99754
2022-02-18,GBP,AED,4.9975
2022-02-19,GBP,AED,4.99065
2022-02-20,GBP,AED,4.99084
2022-02-21,GBP,AED,5.00024
2022-02-22,GBP,AED,4.9884
2022-02-23,GBP,AED,4.98767
2022-02-24,GBP,AED,4.9325
2022-02-25,GBP,AED,4.92219
2022-02-26,GBP,AED,4.92698
2022-02-27,GBP,AED,4.925
2022-02-28,GBP,AED,4.9179
2022-03-01,GBP,AED,4.91486
2022-03-02,GBP,AED,4.89912
2022-03-03,GBP,AED,4.91172
2022-03-04,GBP,AED,4.87852
2022-03-05,GBP,AED,4.86153
2022-03-06,GBP,AED,4.8612
2022-03-07,GBP,AED,4.83523
2022-03-08,GBP,AED,4.8159
2022-03-09,GBP,AED,4.82962
2022-03-10,GBP,AED,4.82726
2022-03-11,GBP,AED,4.80172
2022-03-12,GBP,AED,4.7886
2022-03-13,GBP,AED,4.78888
2022-03-14,GBP,AED,4.78612
2022-03-15,GBP,AED,4.79017
2022-03-16,GBP,AED,4.80596
2022-03-17,GBP,AED,4.83148
2022-03-18,GBP,AED,4.83367
2022-03-19,GBP,AED,4.8403
2022-03-20,GBP,AED,4.84006
2022-03-21,GBP,AED,4.83532
2022-03-22,GBP,AED,4.85076
2022-03-23,GBP,AED,4.8601
2022-03-24,GBP,AED,4.84401
2022-03-25,GBP,AED,4.84598
2022-03-26,GBP,AED,4.84125
2022-03-27,GBP,AED,4.84107
2022-03-28,GBP,AED,4.81956
2022-03-29,GBP,AED,4.8124
2022-03-30,GBP,AED,4.82344
2022-03-31,GBP,AED,4.82402
2022-04-01,GBP,AED,4.81909
2022-04-02,GBP,AED,4.81701
2022-04-03,GBP,AED,4.81659
2022-04-04,GBP,AED,4.81698
2022-04-05,GBP,AED,4.81565
2022-04-06,GBP,AED,4.80231
2022-04-07,GBP,AED,4.80274
2022-04-08,GBP,AED,4.79012
2022-04-09,GBP,AED,4.78812
2022-04-10,GBP,AED,4.78807
2022-04-11,GBP,AED,4.78444
2022-04-12,GBP,AED,4.78123
2022-04-13,GBP,AED,4.79021
2022-04-14,GBP,AED,4.8127
2022-04-15,GBP,AED,4.79817
2022-04-16,GBP,AED,4.79604
2022-04-17,GBP,AED,4.79603
2022-04-18,GBP,AED,4.78324
2022-04-19,GBP,AED,4.7772
2022-04-20,GBP,AED,4.79118
2022-04-21,GBP,AED,4.79272
2022-04-22,GBP,AED,4.74153
2022-04-23,GBP,AED,4.71568
2022-04-24,GBP,AED,4.71545
2022-04-25,GBP,AED,4.68462
2022-04-26,GBP,AED,4.65545
2022-04-27,GBP,AED,4.61415
2022-04-28,GBP,AED,4.58686
2022-04-29,GBP,AED,4.60819
2022-04-30,GBP,AED,4.61914
2022-05-01,GBP,AED,4.61938
2022-05-02,GBP,AED,4.6044
2022-05-03,GBP,AED,4.59688
2022-05-04,GBP,AED,4.59996
2022-05-05,GBP,AED,4.5772
2022-05-06,GBP,AED,4.5345
2022-05-07,GBP,AED,4.53084
2022-05-08,GBP,AED,4.5309
2022-05-09,GBP,AED,4.52492
2022-05-10,GBP,AED,4.52966
2022-05-11,GBP,AED,4.5231
2022-05-12,GBP,AED,4.48414
2022-05-13,GBP,AED,4.48849
2022-05-14,GBP,AED,4.50295
2022-05-15,GBP,AED,4.5027
2022-05-16,GBP,AED,4.5059
2022-05-17,GBP,AED,4.56718
2022-05-18,GBP,AED,4.55836
2022-05-19,GBP,AED,4.56511
2022-05-20,GBP,AED,4.58168
2022-05-21,GBP,AED,4.58828
2022-05-22,GBP,AED,4.5885
2022-05-23,GBP,AED,4.6152
2022-05-24,GBP,AED,4.60489
2022-05-25,GBP,AED,4.60564
2022-05-26,GBP,AED,4.62308
2022-05-27,GBP,AED,4.63798
2022-05-28,GBP,AED,4.63972
2022-05-29,GBP,AED,4.63958
2022-05-30,GBP,AED,4.64446
2022-05-31,GBP,AED,4.6305
2022-06-01,GBP,AED,4.60876
2022-06-02,GBP,AED,4.60496
2022-06-03,GBP,AED,4.60647
2022-06-04,GBP,AED,4.58704
2022-06-05,GBP,AED,4.58727
2022-06-06,GBP,AED,4.602
2022-06-07,GBP,AED,4.60381
2022-06-08,GBP,AED,4.61026
2022-06-09,GBP,AED,4.59858
2022-06-10,GBP,AED,4.55748
2022-06-11,GBP,AED,4.52404
2022-06-12,GBP,AED,4.52336
2022-06-13,GBP,AED,4.48268
2022-06-14,GBP,AED,4.43784
2022-06-15,GBP,AED,4.43708
2022-06-16,GBP,AED,4.49222
2022-06-17,GBP,AED,4.50368
2022-06-18,GBP,AED,4.48672
2022-06-19,GBP,AED,4.48703
2022-06-20,GBP,AED,4.49651
2022-06-21,GBP,AED,4.50899
2022-06-22,GBP,AED,4.50014
2022-06-23,GBP,AED,4.49658
2022-06-24,GBP,AED,4.50897
2022-06-25,GBP,AED,4.50894
2022-06-26,GBP,AED,4.50912
2022-06-27,GBP,AED,4.51066
2022-06-28,GBP,AED,4.49318
2022-06-29,GBP,AED,4.46638
2022-06-30,GBP,AED,4.46163
2022-07-01,GBP,AED,4.4397
2022-07-02,GBP,AED,4.44092
2022-07-03,GBP,AED,4.4416
2022-07-04,GBP,AED,4.44924
2022-07-05,GBP,AED,4.41353
2022-07-06,GBP,AED,4.3827
2022-07-07,GBP,AED,4.40078
2022-07-08,GBP,AED,4.41156
2022-07-09,GBP,AED,4.41977
2022-07-10,GBP,AED,4.41952
2022-07-11,GBP,AED,4.38454
2022-07-12,GBP,AED,4.36112
2022-07-13,GBP,AED,4.37058
2022-07-14,GBP,AED,4.34686
2022-07-15,GBP,AED,4.35057
2022-07-16,GBP,AED,4.35954
2022-07-17,GBP,AED,4.35968
2022-07-18,GBP,AED,4.38752
2022-07-19,GBP,AED,4.40457
2022-07-20,GBP,AED,4.40581
2022-07-21,GBP,AED,4.39559
2022-07-22,GBP,AED,4.40096
2022-07-23,GBP,AED,4.41022
2022-07-24,GBP,AED,4.40989
2022-07-25,GBP,AED,4.4175
2022-07-26,GBP,AED,4.42074
2022-07-27,GBP,AED,4.43547
2022-07-28,GBP,AED,4.464
2022-07-29,GBP,AED,4.46976
2022-07-30,GBP,AED,4.47538
2022-07-31,GBP,AED,4.47476
2022-08-01,GBP,AED,4.492
2022-08-02,GBP,AED,4.48555
2022-08-03,GBP,AED,4.46644
2022-08-04,GBP,AED,4.46224
2022-08-05,GBP,AED,4.4463
2022-08-06,GBP,AED,4.43308
2022-08-07,GBP,AED,4.43282
2022-08-08,GBP,AED,4.43945
2022-08-09,GBP,AED,4.43998
2022-08-10,GBP,AED,4.46436
2022-08-11,GBP,AED,4.48421
2022-08-12,GBP,AED,4.46434
2022-08-13,GBP,AED,4.4577
2022-08-14,GBP,AED,4.45762
2022-08-15,GBP,AED,4.43972
2022-08-16,GBP,AED,4.43092
2022-08-17,GBP,AED,4.4366
2022-08-18,GBP,AED,4.40921
2022-08-19,GBP,AED,4.35656
2022-08-20,GBP,AED,4.34488
2022-08-21,GBP,AED,4.34466
2022-08-22,GBP,AED,4.33226
2022-08-23,GBP,AED,4.3323
2022-08-24,GBP,AED,4.33422
2022-08-25,GBP,AED,4.34448
2022-08-26,GBP,AED,4.33202
2022-08-27,GBP,AED,4.31358
2022-08-28,GBP,AED,4.31233
2022-08-29,GBP,AED,4.29471
2022-08-30,GBP,AED,4.29369
2022-08-31,GBP,AED,4.27556
2022-09-01,GBP,AED,4.24771
2022-09-02,GBP,AED,4.23958
2022-09-03,GBP,AED,4.2284
2022-09-04,GBP,AED,4.22708
2022-09-05,GBP,AED,4.22386
2022-09-06,GBP,AED,4.24358
2022-09-07,GBP,AED,4.2189
2022-09-08,GBP,AED,4.22573
2022-09-09,GBP,AED,4.25622
2022-09-10,GBP,AED,4.25752
2022-09-11,GBP,AED,4.25881
2022-09-12,GBP,AED,4.285
2022-09-13,GBP,AED,4.2665
2022-09-14,GBP,AED,4.23772
2022-09-15,GBP,AED,4.22423
2022-09-16,GBP,AED,4.19458
2022-09-17,GBP,AED,4.19456
2022-09-18,GBP,AED,4.19476
2022-09-19,GBP,AED,4.18911
2022-09-20,GBP,AED,4.19108
2022-09-21,GBP,AED,4.16231
2022-09-22,GBP,AED,4.13778
2022-09-23,GBP,AED,4.06023
2022-09-24,GBP,AED,3.98468
2022-09-25,GBP,AED,3.98343
2022-09-26,GBP,AED,3.92532
2022-09-27,GBP,AED,3.9526
2022-09-28,GBP,AED,3.94456
2022-09-29,GBP,AED,4.01502
2022-09-30,GBP,AED,4.0899
2022-10-01,GBP,AED,4.10168
2022-10-02,GBP,AED,4.10154
2022-10-03,GBP,AED,4.12396
2022-10-04,GBP,AED,4.1835
2022-10-05,GBP,AED,4.17501
2022-10-06,GBP,AED,4.13436
2022-10-07,GBP,AED,4.09174
2022-10-08,GBP,AED,4.07538
2022-10-09,GBP,AED,4.07462
2022-10-10,GBP,AED,4.06448
2022-10-11,GBP,AED,4.05942
2022-10-12,GBP,AED,4.05488
2022-10-13,GBP,AED,4.11411
2022-10-14,GBP,AED,4.12982
2022-10-15,GBP,AED,4.10645
2022-10-16,GBP,AED,4.10868
2022-10-17,GBP,AED,4.15494
2022-10-18,GBP,AED,4.1612
2022-10-19,GBP,AED,4.13694
2022-10-20,GBP,AED,4.12448
2022-10-21,GBP,AED,4.11744
2022-10-22,GBP,AED,4.14951
2022-10-23,GBP,AED,4.15214
2022-10-24,GBP,AED,4.15372
2022-10-25,GBP,AED,4.18041
2022-10-26,GBP,AED,4.2441
2022-10-27,GBP,AED,4.2572
2022-10-28,GBP,AED,4.25018
2022-10-29,GBP,AED,4.2657
2022-10-30,GBP,AED,4.2649
2022-10-31,GBP,AED,4.23612
2022-11-01,GBP,AED,4.22486
2022-11-02,GBP,AED,4.21542
2022-11-03,GBP,AED,4.13803
2022-11-04,GBP,AED,4.13908
2022-11-05,GBP,AED,4.178
2022-11-06,GBP,AED,4.17646
2022-11-07,GBP,AED,4.19746
2022-11-08,GBP,AED,4.22712
2022-11-09,GBP,AED,4.20668
2022-11-10,GBP,AED,4.22917
2022-11-11,GBP,AED,4.31722
2022-11-12,GBP,AED,4.34588
2022-11-13,GBP,AED,4.34466
2022-11-14,GBP,AED,4.32272
2022-11-15,GBP,AED,4.34864
2022-11-16,GBP,AED,4.36508
2022-11-17,GBP,AED,4.35697
2022-11-18,GBP,AED,4.3706
2022-11-19,GBP,AED,4.36508
2022-11-20,GBP,AED,4.36524
2022-11-21,GBP,AED,4.3422
2022-11-22,GBP,AED,4.35856
2022-11-23,GBP,AED,4.3936
2022-11-24,GBP,AED,4.44629
2022-11-25,GBP,AED,4.44362
2022-11-26,GBP,AED,4.44244
2022-11-27,GBP,AED,4.44153
2022-11-28,GBP,AED,4.4214
2022-11-29,GBP,AED,4.4034
2022-11-30,GBP,AED,4.40562
2022-12-01,GBP,AED,4.472
2022-12-02,GBP,AED,4.5023
2022-12-03,GBP,AED,4.51595
2022-12-04,GBP,AED,4.5156
2022-12-05,GBP,AED,4.50258
2022-12-06,GBP,AED,4.47516
2022-12-07,GBP,AED,4.47008
2022-12-08,GBP,AED,4.48332
2022-12-09,GBP,AED,4.50514
2022-12-10,GBP,AED,4.50415
2022-12-11,GBP,AED,4.50384
2022-12-12,GBP,AED,4.50184
2022-12-13,GBP,AED,4.52582
2022-12-14,GBP,AED,4.54866
2022-12-15,GBP,AED,4.51755
2022-12-16,GBP,AED,4.47343
2022-12-17,GBP,AED,4.45723
2022-12-18,GBP,AED,4.45802
2022-12-19,GBP,AED,4.47197
2022-12-20,GBP,AED,4.4632
2022-12-21,GBP,AED,4.45344
2022-12-22,GBP,AED,4.43272
2022-12-23,GBP,AED,4.42601
2022-12-24,GBP,AED,4.42634
