date,base,quote,rate
2025-12-03,USD,AED,3.67275
2025-12-04,USD,AED,3.67275
2025-12-05,USD,AED,3.67277
2025-12-06,USD,AED,3.67295
2025-12-07,USD,AED,3.67294
2025-12-08,USD,AED,3.67268
2025-12-09,USD,AED,3.67276
2025-12-10,USD,AED,3.6727
2025-12-11,USD,AED,3.67271
2025-12-12,USD,AED,3.67276
2025-12-13,USD,AED,3.67287
2025-12-14,USD,AED,3.67286
2025-12-15,USD,AED,3.67276
2025-12-16,USD,AED,3.67271
2025-12-17,USD,AED,3.67272
2025-12-18,USD,AED,3.67269
