date,base,quote,rate
2025-06-24,RUB,AED,0.046803
2025-06-25,RUB,AED,0.0469038
2025-06-26,RUB,AED,0.0467856
2025-06-27,RUB,AED,0.0467209
2025-06-28,RUB,AED,0.0467873
2025-06-29,RUB,AED,0.0467842
2025-06-30,RUB,AED,0.046841
2025-07-01,RUB,AED,0.0468578
2025-07-02,RUB,AED,0.0466468
2025-07-03,RUB,AED,0.0465139
2025-07-04,RUB,AED,0.0465284
2025-07-05,RUB,AED,0.0466398
2025-07-06,RUB,AED,0.0466372
2025-07-07,RUB,AED,0.046649
2025-07-08,RUB,AED,0.0468182
2025-07-09,RUB,AED,0.0469354
2025-07-10,RUB,AED,0.0475867
2025-07-11,RUB,AED,0.0471683
2025-07-12,RUB,AED,0.047089
2025-07-13,RUB,AED,0.047081
2025-07-14,RUB,AED,0.0470288
2025-07-15,RUB,AED,0.0470734
2025-07-16,RUB,AED,0.0469834
2025-07-17,RUB,AED,0.0470098
2025-07-18,RUB,AED,0.0469062
2025-07-19,RUB,AED,0.0467882
2025-07-20,RUB,AED,0.0467834
2025-07-21,RUB,AED,0.0468864
2025-07-22,RUB,AED,0.0468923
2025-07-23,RUB,AED,0.0468146
2025-07-24,RUB,AED,0.0465024
2025-07-25,RUB,AED,0.0462368
2025-07-26,RUB,AED,0.0462866
2025-07-27,RUB,AED,0.0462954
2025-07-28,RUB,AED,0.0457475
2025-07-29,RUB,AED,0.0449852
2025-07-30,RUB,AED,0.0451643
2025-07-31,RUB,AED,0.0455014
2025-08-01,RUB,AED,0.0456784
2025-08-02,RUB,AED,0.0459117
2025-08-03,RUB,AED,0.0459404
2025-08-04,RUB,AED,0.0460486
2025-08-05,RUB,AED,0.0459304
2025-08-06,RUB,AED,0.0458705
2025-08-07,RUB,AED,0.0462068
2025-08-08,RUB,AED,0.0460958
2025-08-09,RUB,AED,0.045911
2025-08-10,RUB,AED,0.0459283
2025-08-11,RUB,AED,0.0461024
2025-08-12,RUB,AED,0.0461283
2025-08-13,RUB,AED,0.046185
2025-08-14,RUB,AED,0.0461094
2025-08-15,RUB,AED,0.0459158
2025-08-16,RUB,AED,0.0458412
2025-08-17,RUB,AED,0.045859
2025-08-18,RUB,AED,0.0457548
2025-08-19,RUB,AED,0.0455318
2025-08-20,RUB,AED,0.0456022
2025-08-21,RUB,AED,0.0456036
2025-08-22,RUB,AED,0.0455834
2025-08-23,RUB,AED,0.0455972
2025-08-24,RUB,AED,0.0456435
2025-08-25,RUB,AED,0.045622
2025-08-26,RUB,AED,0.0456076
2025-08-27,RUB,AED,0.045687
2025-08-28,RUB,AED,0.0456777
2025-08-29,RUB,AED,0.0456688
2025-08-30,RUB,AED,0.0458734
2025-08-31,RUB,AED,0.0459171
2025-09-01,RUB,AED,0.0456188
2025-09-02,RUB,AED,0.0455766
2025-09-03,RUB,AED,0.0454404
2025-09-04,RUB,AED,0.0452336
2025-09-05,RUB,AED,0.0451696
2025-09-06,RUB,AED,0.0452118
2025-09-07,RUB,AED,0.045211
2025-09-08,RUB,AED,0.0448004
2025-09-09,RUB,AED,0.0441056
2025-09-10,RUB,AED,0.0435333
2025-09-11,RUB,AED,0.0433504
2025-09-12,RUB,AED,0.0436404
2025-09-13,RUB,AED,0.043725
2025-09-14,RUB,AED,0.043748
2025-09-15,RUB,AED,0.0442416
2025-09-16,RUB,AED,0.0442588
2025-09-17,RUB,AED,0.0439978
2025-09-18,RUB,AED,0.0440136
2025-09-19,RUB,AED,0.0440345
2025-09-20,RUB,AED,0.043981
2025-09-21,RUB,AED,0.0439738
