date,base,quote,rate
2020-12-19,AED,EUR,0.222135
2020-12-20,AED,EUR,0.22218
2020-12-21,AED,EUR,0.223039
2020-12-22,AED,EUR,0.223048
2020-12-23,AED,EUR,0.223413
2020-12-24,AED,EUR,0.223254
2020-12-25,AED,EUR,0.223444
2020-12-26,AED,EUR,0.223449
2020-12-27,AED,EUR,0.223433
2020-12-28,AED,EUR,0.22289
2020-12-29,AED,EUR,0.222331
2020-12-30,AED,EUR,0.221652
2020-12-31,AED,EUR,0.22198
2021-01-01,AED,EUR,0.222866
2021-01-02,AED,EUR,0.222866
2021-01-03,AED,EUR,0.22283
2021-01-04,AED,EUR,0.221985
2021-01-05,AED,EUR,0.221734
2021-01-06,AED,EUR,0.221089
2021-01-07,AED,EUR,0.221552
2021-01-08,AED,EUR,0.22239
2021-01-09,AED,EUR,0.222774
2021-01-10,AED,EUR,0.222792
2021-01-11,AED,EUR,0.223744
2021-01-12,AED,EUR,0.223786
2021-01-13,AED,EUR,0.223467
2021-01-14,AED,EUR,0.224064
2021-01-15,AED,EUR,0.224676
2021-01-16,AED,EUR,0.225384
2021-01-17,AED,EUR,0.225385
2021-01-18,AED,EUR,0.225502
2021-01-19,AED,EUR,0.224719
2021-01-20,AED,EUR,0.22459
2021-01-21,AED,EUR,0.2242
2021-01-22,AED,EUR,0.223702
2021-01-23,AED,EUR,0.223676
2021-01-24,AED,EUR,0.223682
2021-01-25,AED,EUR,0.223982
2021-01-26,AED,EUR,0.224143
2021-01-27,AED,EUR,0.224496
2021-01-28,AED,EUR,0.224803
2021-01-29,AED,EUR,0.224564
2021-01-30,AED,EUR,0.224306
2021-01-31,AED,EUR,0.224322
2021-02-01,AED,EUR,0.225086
2021-02-02,AED,EUR,0.225924
2021-02-03,AED,EUR,0.226289
2021-02-04,AED,EUR,0.227013
2021-02-05,AED,EUR,0.226902
2021-02-06,AED,EUR,0.225956
2021-02-07,AED,EUR,0.225963
2021-02-08,AED,EUR,0.226102
2021-02-09,AED,EUR,0.225105
2021-02-10,AED,EUR,0.22453
2021-02-11,AED,EUR,0.224478
2021-02-12,AED,EUR,0.224696
2021-02-13,AED,EUR,0.224626
2021-02-14,AED,EUR,0.224622
2021-02-15,AED,EUR,0.224412
