date,base,quote,rate
2025-06-22,BYN,EUR,0.265152
2025-06-23,BYN,EUR,0.265016
2025-06-24,BYN,EUR,0.26468
2025-06-25,BYN,EUR,0.262992
2025-06-26,BYN,EUR,0.261924
2025-06-27,BYN,EUR,0.260796
2025-06-28,BYN,EUR,0.260866
2025-06-29,BYN,EUR,0.260836
2025-06-30,BYN,EUR,0.260258
2025-07-01,BYN,EUR,0.259096
2025-07-02,BYN,EUR,0.259248
2025-07-03,BYN,EUR,0.259781
2025-07-04,BYN,EUR,0.259372
2025-07-05,BYN,EUR,0.259568
2025-07-06,BYN,EUR,0.259557
2025-07-07,BYN,EUR,0.260242
2025-07-08,BYN,EUR,0.260758
2025-07-09,BYN,EUR,0.260858
2025-07-10,BYN,EUR,0.261145
2025-07-11,BYN,EUR,0.261418
2025-07-12,BYN,EUR,0.261431
2025-07-13,BYN,EUR,0.261485
2025-07-14,BYN,EUR,0.261712
2025-07-15,BYN,EUR,0.26204
2025-07-16,BYN,EUR,0.262161
2025-07-17,BYN,EUR,0.263503
2025-07-18,BYN,EUR,0.263144
2025-07-19,BYN,EUR,0.262944
2025-07-20,BYN,EUR,0.262934
2025-07-21,BYN,EUR,0.261984
2025-07-22,BYN,EUR,0.261297
2025-07-23,BYN,EUR,0.260594
2025-07-24,BYN,EUR,0.260143
2025-07-25,BYN,EUR,0.260258
2025-07-26,BYN,EUR,0.260032
2025-07-27,BYN,EUR,0.25999
2025-07-28,BYN,EUR,0.2623
2025-07-29,BYN,EUR,0.264172
2025-07-30,BYN,EUR,0.265467
2025-07-31,BYN,EUR,0.267346
2025-08-01,BYN,EUR,0.266134
2025-08-02,BYN,EUR,0.263798
2025-08-03,BYN,EUR,0.263798
2025-08-04,BYN,EUR,0.26532
2025-08-05,BYN,EUR,0.263401
2025-08-06,BYN,EUR,0.261771
2025-08-07,BYN,EUR,0.260484
2025-08-08,BYN,EUR,0.259925
2025-08-09,BYN,EUR,0.260369
2025-08-10,BYN,EUR,0.260354
2025-08-11,BYN,EUR,0.260738
2025-08-12,BYN,EUR,0.260197
2025-08-13,BYN,EUR,0.258548
2025-08-14,BYN,EUR,0.258289
2025-08-15,BYN,EUR,0.256998
2025-08-16,BYN,EUR,0.256182
2025-08-17,BYN,EUR,0.256167
2025-08-18,BYN,EUR,0.256384
2025-08-19,BYN,EUR,0.256038
2025-08-20,BYN,EUR,0.255838
2025-08-21,BYN,EUR,0.255718
2025-08-22,BYN,EUR,0.254595
2025-08-23,BYN,EUR,0.253391
2025-08-24,BYN,EUR,0.253406
2025-08-25,BYN,EUR,0.25483
2025-08-26,BYN,EUR,0.253432
2025-08-27,BYN,EUR,0.25358
2025-08-28,BYN,EUR,0.252246
2025-08-29,BYN,EUR,0.251802
2025-08-30,BYN,EUR,0.251452
2025-08-31,BYN,EUR,0.25144
2025-09-01,BYN,EUR,0.252535
2025-09-02,BYN,EUR,0.254195
2025-09-03,BYN,EUR,0.254314
2025-09-04,BYN,EUR,0.254225
2025-09-05,BYN,EUR,0.252876
2025-09-06,BYN,EUR,0.252422
2025-09-07,BYN,EUR,0.252436
2025-09-08,BYN,EUR,0.252492
2025-09-09,BYN,EUR,0.252166
2025-09-10,BYN,EUR,0.251928
2025-09-11,BYN,EUR,0.252206
2025-09-12,BYN,EUR,0.25224
2025-09-13,BYN,EUR,0.251508
2025-09-14,BYN,EUR,0.25152
2025-09-15,BYN,EUR,0.251306
2025-09-16,BYN,EUR,0.249915
2025-09-17,BYN,EUR,0.249816
2025-09-18,BYN,EUR,0.249973
2025-09-19,BYN,EUR,0.25074
2025-09-20,BYN,EUR,0.25134
2025-09-21,BYN,EUR,0.25135
2025-09-22,BYN,EUR,0.250681
2025-09-23,BYN,EUR,0.2501
2025-09-24,BYN,EUR,0.250868
2025-09-25,BYN,EUR,0.252015
2025-09-26,BYN,EUR,0.252143
2025-09-27,BYN,EUR,0.253038
2025-09-28,BYN,EUR,0.253026
2025-09-29,BYN,EUR,0.252256
2025-09-30,BYN,EUR,0.251454
2025-10-01,BYN,EUR,0.251438
2025-10-02,BYN,EUR,0.251639
2025-10-03,BYN,EUR,0.25135
2025-10-04,BYN,EUR,0.25106
2025-10-05,BYN,EUR,0.251125
2025-10-06,BYN,EUR,0.251812
2025-10-07,BYN,EUR,0.252476
2025-10-08,BYN,EUR,0.252872
2025-10-09,BYN,EUR,0.253115
2025-10-10,BYN,EUR,0.253322
2025-10-11,BYN,EUR,0.253682
2025-10-12,BYN,EUR,0.253724
2025-10-13,BYN,EUR,0.254073
2025-10-14,BYN,EUR,0.25354
2025-10-15,BYN,EUR,0.253068
2025-10-16,BYN,EUR,0.251577
2025-10-17,BYN,EUR,0.251582
2025-10-18,BYN,EUR,0.251242
2025-10-19,BYN,EUR,0.251222
2025-10-20,BYN,EUR,0.251518
2025-10-21,BYN,EUR,0.252606
2025-10-22,BYN,EUR,0.252955
2025-10-23,BYN,EUR,0.253186
2025-10-24,BYN,EUR,0.252825
2025-10-25,BYN,EUR,0.25237
2025-10-26,BYN,EUR,0.25238
