date,base,quote,rate
2021-10-06,JPY,AED,0.0329445
2021-10-07,JPY,AED,0.0329468
2021-10-08,JPY,AED,0.0328014
2021-10-09,JPY,AED,0.032728
2021-10-10,JPY,AED,0.0327269
2021-10-11,JPY,AED,0.0325082
2021-10-12,JPY,AED,0.0323743
2021-10-13,JPY,AED,0.032379
2021-10-14,JPY,AED,0.0323498
2021-10-15,JPY,AED,0.032171
2021-10-16,JPY,AED,0.0321471
2021-10-17,JPY,AED,0.032146
2021-10-18,JPY,AED,0.032142
2021-10-19,JPY,AED,0.0321592
2021-10-20,JPY,AED,0.0321142
2021-10-21,JPY,AED,0.0322154
2021-10-22,JPY,AED,0.032284
2021-10-23,JPY,AED,0.0323626
2021-10-24,JPY,AED,0.0323606
2021-10-25,JPY,AED,0.0323109
2021-10-26,JPY,AED,0.0322065
2021-10-27,JPY,AED,0.0322664
2021-10-28,JPY,AED,0.0323426
2021-10-29,JPY,AED,0.0322745
2021-10-30,JPY,AED,0.0322142
2021-10-31,JPY,AED,0.0322104
2021-11-01,JPY,AED,0.0321729
2021-11-02,JPY,AED,0.0322704
2021-11-03,JPY,AED,0.03224
2021-11-04,JPY,AED,0.0322365
2021-11-05,JPY,AED,0.0323316
2021-11-06,JPY,AED,0.0323894
2021-11-07,JPY,AED,0.0323882
2021-11-08,JPY,AED,0.0323914
2021-11-09,JPY,AED,0.032528
2021-11-10,JPY,AED,0.0324011
2021-11-11,JPY,AED,0.0322171
2021-11-12,JPY,AED,0.0322076
2021-11-13,JPY,AED,0.0322426
2021-11-14,JPY,AED,0.032241
2021-11-15,JPY,AED,0.032232
2021-11-16,JPY,AED,0.032105
2021-11-17,JPY,AED,0.0320538
2021-11-18,JPY,AED,0.0321646
2021-11-19,JPY,AED,0.0321942
2021-11-20,JPY,AED,0.03221
2021-11-21,JPY,AED,0.0322108
2021-11-22,JPY,AED,0.0321009
2021-11-23,JPY,AED,0.031948
2021-11-24,JPY,AED,0.0318856
2021-11-25,JPY,AED,0.0318418
2021-11-26,JPY,AED,0.0322288
2021-11-27,JPY,AED,0.032396
2021-11-28,JPY,AED,0.0323906
2021-11-29,JPY,AED,0.0323346
2021-11-30,JPY,AED,0.0324511
2021-12-01,JPY,AED,0.0324534
2021-12-02,JPY,AED,0.0324884
2021-12-03,JPY,AED,0.0324723
2021-12-04,JPY,AED,0.032556
2021-12-05,JPY,AED,0.0325528
2021-12-06,JPY,AED,0.0324383
2021-12-07,JPY,AED,0.032333
2021-12-08,JPY,AED,0.0323282
2021-12-09,JPY,AED,0.0323486
2021-12-10,JPY,AED,0.0323628
2021-12-11,JPY,AED,0.0323965
2021-12-12,JPY,AED,0.032395
2021-12-13,JPY,AED,0.0323452
2021-12-14,JPY,AED,0.03232
2021-12-15,JPY,AED,0.0322647
2021-12-16,JPY,AED,0.0322338
2021-12-17,JPY,AED,0.0323374
2021-12-18,JPY,AED,0.0323019
2021-12-19,JPY,AED,0.0323034
2021-12-20,JPY,AED,0.0323488
2021-12-21,JPY,AED,0.0322647
2021-12-22,JPY,AED,0.0321696
2021-12-23,JPY,AED,0.0321332
2021-12-24,JPY,AED,0.0321128
2021-12-25,JPY,AED,0.032106
2021-12-26,JPY,AED,0.032107
2021-12-27,JPY,AED,0.0320322
2021-12-28,JPY,AED,0.0319876
2021-12-29,JPY,AED,0.0319645
2021-12-30,JPY,AED,0.0319112
2021-12-31,JPY,AED,0.0319136
2022-01-01,JPY,AED,0.0319088
2022-01-02,JPY,AED,0.0319083
2022-01-03,JPY,AED,0.0318688
2022-01-04,JPY,AED,0.03168
2022-01-05,JPY,AED,0.0316742
2022-01-06,JPY,AED,0.0317034
2022-01-07,JPY,AED,0.0317284
2022-01-08,JPY,AED,0.0317874
2022-01-09,JPY,AED,0.0317861
2022-01-10,JPY,AED,0.0318114
2022-01-11,JPY,AED,0.031839
2022-01-12,JPY,AED,0.031917
2022-01-13,JPY,AED,0.0321175
2022-01-14,JPY,AED,0.0322461
2022-01-15,JPY,AED,0.032167
2022-01-16,JPY,AED,0.0321656
2022-01-17,JPY,AED,0.032076
2022-01-18,JPY,AED,0.0320339
2022-01-19,JPY,AED,0.0321019
2022-01-20,JPY,AED,0.0321534
2022-01-21,JPY,AED,0.0322849
2022-01-22,JPY,AED,0.032307
2022-01-23,JPY,AED,0.0323064
2022-01-24,JPY,AED,0.0322725
2022-01-25,JPY,AED,0.0322488
2022-01-26,JPY,AED,0.0321652
2022-01-27,JPY,AED,0.0319238
2022-01-28,JPY,AED,0.0318301
2022-01-29,JPY,AED,0.0318736
2022-01-30,JPY,AED,0.0318718
2022-01-31,JPY,AED,0.031848
2022-02-01,JPY,AED,0.0319858
2022-02-02,JPY,AED,0.0320795
2022-02-03,JPY,AED,0.0320148
2022-02-04,JPY,AED,0.0319206
2022-02-05,JPY,AED,0.031884
2022-02-06,JPY,AED,0.0318822
2022-02-07,JPY,AED,0.0319002
2022-02-08,JPY,AED,0.0318184
2022-02-09,JPY,AED,0.0318128
2022-02-10,JPY,AED,0.0317179
2022-02-11,JPY,AED,0.0317033
2022-02-12,JPY,AED,0.0318018
2022-02-13,JPY,AED,0.0318023
2022-02-14,JPY,AED,0.031817
2022-02-15,JPY,AED,0.0317867
2022-02-16,JPY,AED,0.0317778
2022-02-17,JPY,AED,0.0319058
2022-02-18,JPY,AED,0.0319102
2022-02-19,JPY,AED,0.0319192
2022-02-20,JPY,AED,0.0319216
2022-02-21,JPY,AED,0.0319768
2022-02-22,JPY,AED,0.031968
2022-02-23,JPY,AED,0.0319271
2022-02-24,JPY,AED,0.0319298
2022-02-25,JPY,AED,0.0318141
2022-02-26,JPY,AED,0.0317921
2022-02-27,JPY,AED,0.0317907
2022-02-28,JPY,AED,0.0318444
2022-03-01,JPY,AED,0.0319551
2022-03-02,JPY,AED,0.0318564
2022-03-03,JPY,AED,0.0317702
2022-03-04,JPY,AED,0.031887
2022-03-05,JPY,AED,0.0319878
2022-03-06,JPY,AED,0.0319863
2022-03-07,JPY,AED,0.0318984
2022-03-08,JPY,AED,0.0317808
2022-03-09,JPY,AED,0.0317112
2022-03-10,JPY,AED,0.0316502
2022-03-11,JPY,AED,0.0314288
2022-03-12,JPY,AED,0.0313158
2022-03-13,JPY,AED,0.0313108
2022-03-14,JPY,AED,0.0311483
2022-03-15,JPY,AED,0.031078
2022-03-16,JPY,AED,0.0310114
2022-03-17,JPY,AED,0.0309512
2022-03-18,JPY,AED,0.0308668
2022-03-19,JPY,AED,0.030827
2022-03-20,JPY,AED,0.030825
2022-03-21,JPY,AED,0.030793
2022-03-22,JPY,AED,0.0304704
2022-03-23,JPY,AED,0.0303484
2022-03-24,JPY,AED,0.0301619
2022-03-25,JPY,AED,0.0301381
2022-03-26,JPY,AED,0.0300858
2022-03-27,JPY,AED,0.030083
2022-03-28,JPY,AED,0.0297324
2022-03-29,JPY,AED,0.029817
2022-03-30,JPY,AED,0.0301286
2022-03-31,JPY,AED,0.030149
2022-04-01,JPY,AED,0.0299773
2022-04-02,JPY,AED,0.0299689
2022-04-03,JPY,AED,0.0299667
2022-04-04,JPY,AED,0.0299379
2022-04-05,JPY,AED,0.0298488
2022-04-06,JPY,AED,0.029658
2022-04-07,JPY,AED,0.02966
2022-04-08,JPY,AED,0.0295786
2022-04-09,JPY,AED,0.0295512
2022-04-10,JPY,AED,0.029551
2022-04-11,JPY,AED,0.0293171
2022-04-12,JPY,AED,0.0292918
2022-04-13,JPY,AED,0.0292133
2022-04-14,JPY,AED,0.029243
2022-04-15,JPY,AED,0.0290517
2022-04-16,JPY,AED,0.029045
2022-04-17,JPY,AED,0.0290428
2022-04-18,JPY,AED,0.0289827
2022-04-19,JPY,AED,0.02861
2022-04-20,JPY,AED,0.0286511
2022-04-21,JPY,AED,0.0286321
2022-04-22,JPY,AED,0.0285962
2022-04-23,JPY,AED,0.0285696
2022-04-24,JPY,AED,0.0285671
2022-04-25,JPY,AED,0.0286623
2022-04-26,JPY,AED,0.0287912
2022-04-27,JPY,AED,0.028689
2022-04-28,JPY,AED,0.0281734
2022-04-29,JPY,AED,0.0282324
2022-04-30,JPY,AED,0.0282983
2022-05-01,JPY,AED,0.0282932
2022-05-02,JPY,AED,0.0282255
2022-05-03,JPY,AED,0.0282397
2022-05-04,JPY,AED,0.0282822
2022-05-05,JPY,AED,0.0282948
2022-05-06,JPY,AED,0.0281454
2022-05-07,JPY,AED,0.028136
2022-05-08,JPY,AED,0.0281332
2022-05-09,JPY,AED,0.0280954
2022-05-10,JPY,AED,0.0281984
2022-05-11,JPY,AED,0.0282366
2022-05-12,JPY,AED,0.0285185
2022-05-13,JPY,AED,0.028459
2022-05-14,JPY,AED,0.0284162
2022-05-15,JPY,AED,0.0284126
2022-05-16,JPY,AED,0.0284405
2022-05-17,JPY,AED,0.0283972
2022-05-18,JPY,AED,0.0285222
2022-05-19,JPY,AED,0.0287032
2022-05-20,JPY,AED,0.0287147
2022-05-21,JPY,AED,0.0287025
2022-05-22,JPY,AED,0.0287037
2022-05-23,JPY,AED,0.0287696
2022-05-24,JPY,AED,0.0288774
2022-05-25,JPY,AED,0.0288896
2022-05-26,JPY,AED,0.0288881
2022-05-27,JPY,AED,0.0289197
2022-05-28,JPY,AED,0.0288942
2022-05-29,JPY,AED,0.0288927
2022-05-30,JPY,AED,0.0288357
2022-05-31,JPY,AED,0.0286264
2022-06-01,JPY,AED,0.0283402
2022-06-02,JPY,AED,0.0282796
2022-06-03,JPY,AED,0.0281829
2022-06-04,JPY,AED,0.0280764
2022-06-05,JPY,AED,0.0280756
2022-06-06,JPY,AED,0.02801
2022-06-07,JPY,AED,0.0276902
2022-06-08,JPY,AED,0.0274625
2022-06-09,JPY,AED,0.0274041
2022-06-10,JPY,AED,0.0273906
2022-06-11,JPY,AED,0.0273307
2022-06-12,JPY,AED,0.0273258
2022-06-13,JPY,AED,0.0273186
2022-06-14,JPY,AED,0.0272726
2022-06-15,JPY,AED,0.0272984
2022-06-16,JPY,AED,0.0275892
2022-06-17,JPY,AED,0.0273112
2022-06-18,JPY,AED,0.0272048
2022-06-19,JPY,AED,0.0272012
2022-06-20,JPY,AED,0.027213
2022-06-21,JPY,AED,0.0270455
2022-06-22,JPY,AED,0.026977
2022-06-23,JPY,AED,0.0271618
2022-06-24,JPY,AED,0.0272068
2022-06-25,JPY,AED,0.0271641
2022-06-26,JPY,AED,0.027166
2022-06-27,JPY,AED,0.0271764
2022-06-28,JPY,AED,0.0270318
2022-06-29,JPY,AED,0.026933
2022-06-30,JPY,AED,0.0269862
2022-07-01,JPY,AED,0.0271493
2022-07-02,JPY,AED,0.0271597
2022-07-03,JPY,AED,0.0271604
2022-07-04,JPY,AED,0.0271184
2022-07-05,JPY,AED,0.0270224
2022-07-06,JPY,AED,0.0270996
2022-07-07,JPY,AED,0.0270278
2022-07-08,JPY,AED,0.027016
2022-07-09,JPY,AED,0.0269896
2022-07-10,JPY,AED,0.0269874
2022-07-11,JPY,AED,0.0267782
2022-07-12,JPY,AED,0.0268174
2022-07-13,JPY,AED,0.0267674
2022-07-14,JPY,AED,0.0264756
2022-07-15,JPY,AED,0.0264788
2022-07-16,JPY,AED,0.026515
2022-07-17,JPY,AED,0.026516
2022-07-18,JPY,AED,0.026582
2022-07-19,JPY,AED,0.0266233
2022-07-20,JPY,AED,0.0265832
2022-07-21,JPY,AED,0.0265915
2022-07-22,JPY,AED,0.026838
2022-07-23,JPY,AED,0.0269907
2022-07-24,JPY,AED,0.026987
2022-07-25,JPY,AED,0.0269126
2022-07-26,JPY,AED,0.0268844
2022-07-27,JPY,AED,0.026837
2022-07-28,JPY,AED,0.0272048
2022-07-29,JPY,AED,0.0275152
2022-07-30,JPY,AED,0.0275693
2022-07-31,JPY,AED,0.0275666
2022-08-01,JPY,AED,0.027798
2022-08-02,JPY,AED,0.0279072
2022-08-03,JPY,AED,0.0274935
2022-08-04,JPY,AED,0.0275028
2022-08-05,JPY,AED,0.027397
2022-08-06,JPY,AED,0.0272035
2022-08-07,JPY,AED,0.0272017
2022-08-08,JPY,AED,0.0272093
2022-08-09,JPY,AED,0.0272118
2022-08-10,JPY,AED,0.0274262
2022-08-11,JPY,AED,0.027658
2022-08-12,JPY,AED,0.0275242
2022-08-13,JPY,AED,0.0275104
2022-08-14,JPY,AED,0.0275116
2022-08-15,JPY,AED,0.0275742
2022-08-16,JPY,AED,0.0274166
2022-08-17,JPY,AED,0.0272426
2022-08-18,JPY,AED,0.0271443
2022-08-19,JPY,AED,0.0268766
2022-08-20,JPY,AED,0.0268284
2022-08-21,JPY,AED,0.0268278
2022-08-22,JPY,AED,0.0267626
2022-08-23,JPY,AED,0.0268056
2022-08-24,JPY,AED,0.0268391
2022-08-25,JPY,AED,0.0268844
2022-08-26,JPY,AED,0.0268008
2022-08-27,JPY,AED,0.0267083
2022-08-28,JPY,AED,0.0267004
2022-08-29,JPY,AED,0.0264929
2022-08-30,JPY,AED,0.0265078
2022-08-31,JPY,AED,0.02648
2022-09-01,JPY,AED,0.0262966
2022-09-02,JPY,AED,0.0261962
2022-09-03,JPY,AED,0.0261951
2022-09-04,JPY,AED,0.0261932
2022-09-05,JPY,AED,0.0261479
2022-09-06,JPY,AED,0.0258785
2022-09-07,JPY,AED,0.0254932
2022-09-08,JPY,AED,0.0255136
2022-09-09,JPY,AED,0.0257425
2022-09-10,JPY,AED,0.0257572
2022-09-11,JPY,AED,0.0257594
2022-09-12,JPY,AED,0.0257346
2022-09-13,JPY,AED,0.0256251
2022-09-14,JPY,AED,0.0256114
2022-09-15,JPY,AED,0.0256108
2022-09-16,JPY,AED,0.0256586
2022-09-17,JPY,AED,0.0256969
2022-09-18,JPY,AED,0.0256972
2022-09-19,JPY,AED,0.025634
2022-09-20,JPY,AED,0.0255916
2022-09-21,JPY,AED,0.025516
2022-09-22,JPY,AED,0.025668
2022-09-23,JPY,AED,0.0257214
2022-09-24,JPY,AED,0.0256214
2022-09-25,JPY,AED,0.0256189
2022-09-26,JPY,AED,0.025471
2022-09-27,JPY,AED,0.0254056
2022-09-28,JPY,AED,0.0254222
2022-09-29,JPY,AED,0.0254156
2022-09-30,JPY,AED,0.0253993
2022-10-01,JPY,AED,0.025376
2022-10-02,JPY,AED,0.0253758
2022-10-03,JPY,AED,0.0253704
2022-10-04,JPY,AED,0.0254156
2022-10-05,JPY,AED,0.0254358
2022-10-06,JPY,AED,0.0253694
2022-10-07,JPY,AED,0.0253122
2022-10-08,JPY,AED,0.025265
2022-10-09,JPY,AED,0.0252649
2022-10-10,JPY,AED,0.0252341
2022-10-11,JPY,AED,0.0252085
2022-10-12,JPY,AED,0.0250634
2022-10-13,JPY,AED,0.0249866
2022-10-14,JPY,AED,0.0248193
2022-10-15,JPY,AED,0.0246916
2022-10-16,JPY,AED,0.0246948
2022-10-17,JPY,AED,0.0246896
2022-10-18,JPY,AED,0.024642
2022-10-19,JPY,AED,0.0245567
2022-10-20,JPY,AED,0.0244956
2022-10-21,JPY,AED,0.0245568
2022-10-22,JPY,AED,0.0248791
2022-10-23,JPY,AED,0.0248622
2022-10-24,JPY,AED,0.0246528
2022-10-25,JPY,AED,0.0247376
2022-10-26,JPY,AED,0.0249648
2022-10-27,JPY,AED,0.0251404
2022-10-28,JPY,AED,0.0249564
2022-10-29,JPY,AED,0.0249052
2022-10-30,JPY,AED,0.0249012
2022-10-31,JPY,AED,0.02475
2022-11-01,JPY,AED,0.0248179
2022-11-02,JPY,AED,0.0249312
2022-11-03,JPY,AED,0.0248276
2022-11-04,JPY,AED,0.0249134
2022-11-05,JPY,AED,0.025047
2022-11-06,JPY,AED,0.0250428
2022-11-07,JPY,AED,0.0250236
2022-11-08,JPY,AED,0.0251294
2022-11-09,JPY,AED,0.0251668
2022-11-10,JPY,AED,0.0254444
2022-11-11,JPY,AED,0.0262094
2022-11-12,JPY,AED,0.0264551
2022-11-13,JPY,AED,0.0264437
2022-11-14,JPY,AED,0.0262554
2022-11-15,JPY,AED,0.026318
2022-11-16,JPY,AED,0.0263174
2022-11-17,JPY,AED,0.0262518
2022-11-18,JPY,AED,0.026225
2022-11-19,JPY,AED,0.0261659
2022-11-20,JPY,AED,0.0261668
2022-11-21,JPY,AED,0.0259776
2022-11-22,JPY,AED,0.0259596
2022-11-23,JPY,AED,0.0261113
