date,base,quote,rate
2025-06-22,BYN,CHF,0.249807
2025-06-23,BYN,CHF,0.249062
2025-06-24,BYN,CHF,0.248398
2025-06-25,BYN,CHF,0.246226
2025-06-26,BYN,CHF,0.24557
2025-06-27,BYN,CHF,0.244184
2025-06-28,BYN,CHF,0.244246
2025-06-29,BYN,CHF,0.244234
2025-06-30,BYN,CHF,0.243384
2025-07-01,BYN,CHF,0.241785
2025-07-02,BYN,CHF,0.242006
2025-07-03,BYN,CHF,0.24279
2025-07-04,BYN,CHF,0.242428
2025-07-05,BYN,CHF,0.242771
2025-07-06,BYN,CHF,0.242775
2025-07-07,BYN,CHF,0.243359
2025-07-08,BYN,CHF,0.243692
2025-07-09,BYN,CHF,0.243167
2025-07-10,BYN,CHF,0.243358
2025-07-11,BYN,CHF,0.243449
2025-07-12,BYN,CHF,0.243459
2025-07-13,BYN,CHF,0.243476
2025-07-14,BYN,CHF,0.243622
2025-07-15,BYN,CHF,0.243772
2025-07-16,BYN,CHF,0.244212
2025-07-17,BYN,CHF,0.245716
2025-07-18,BYN,CHF,0.245398
2025-07-19,BYN,CHF,0.245074
2025-07-20,BYN,CHF,0.24505
2025-07-21,BYN,CHF,0.244292
2025-07-22,BYN,CHF,0.243592
2025-07-23,BYN,CHF,0.242773
2025-07-24,BYN,CHF,0.24294
2025-07-25,BYN,CHF,0.243153
2025-07-26,BYN,CHF,0.24271
2025-07-27,BYN,CHF,0.24273
2025-07-28,BYN,CHF,0.244728
2025-07-29,BYN,CHF,0.245914
2025-07-30,BYN,CHF,0.246906
2025-07-31,BYN,CHF,0.248374
2025-08-01,BYN,CHF,0.247682
2025-08-02,BYN,CHF,0.245774
2025-08-03,BYN,CHF,0.245774
2025-08-04,BYN,CHF,0.247857
2025-08-05,BYN,CHF,0.246246
2025-08-06,BYN,CHF,0.245324
2025-08-07,BYN,CHF,0.244912
2025-08-08,BYN,CHF,0.24456
2025-08-09,BYN,CHF,0.24497
2025-08-10,BYN,CHF,0.24496
2025-08-11,BYN,CHF,0.245714
2025-08-12,BYN,CHF,0.24515
2025-08-13,BYN,CHF,0.243561
2025-08-14,BYN,CHF,0.243232
2025-08-15,BYN,CHF,0.242162
2025-08-16,BYN,CHF,0.241957
2025-08-17,BYN,CHF,0.241946
2025-08-18,BYN,CHF,0.241658
2025-08-19,BYN,CHF,0.240922
2025-08-20,BYN,CHF,0.240256
2025-08-21,BYN,CHF,0.239949
2025-08-22,BYN,CHF,0.239062
2025-08-23,BYN,CHF,0.23803
2025-08-24,BYN,CHF,0.23805
2025-08-25,BYN,CHF,0.239124
2025-08-26,BYN,CHF,0.237356
2025-08-27,BYN,CHF,0.236931
2025-08-28,BYN,CHF,0.23577
2025-08-29,BYN,CHF,0.235616
2025-08-30,BYN,CHF,0.235226
2025-08-31,BYN,CHF,0.235224
2025-09-01,BYN,CHF,0.23667
2025-09-02,BYN,CHF,0.23813
2025-09-03,BYN,CHF,0.238352
2025-09-04,BYN,CHF,0.238478
2025-09-05,BYN,CHF,0.237038
2025-09-06,BYN,CHF,0.236046
2025-09-07,BYN,CHF,0.236076
2025-09-08,BYN,CHF,0.235698
2025-09-09,BYN,CHF,0.235284
2025-09-10,BYN,CHF,0.235302
2025-09-11,BYN,CHF,0.235634
2025-09-12,BYN,CHF,0.23568
2025-09-13,BYN,CHF,0.235132
2025-09-14,BYN,CHF,0.235128
2025-09-15,BYN,CHF,0.234865
2025-09-16,BYN,CHF,0.233376
2025-09-17,BYN,CHF,0.232942
2025-09-18,BYN,CHF,0.233291
2025-09-19,BYN,CHF,0.234279
2025-09-20,BYN,CHF,0.234818
2025-09-21,BYN,CHF,0.23482
2025-09-22,BYN,CHF,0.234335
2025-09-23,BYN,CHF,0.233818
2025-09-24,BYN,CHF,0.234313
2025-09-25,BYN,CHF,0.235348
2025-09-26,BYN,CHF,0.235376
2025-09-27,BYN,CHF,0.236316
2025-09-28,BYN,CHF,0.236296
2025-09-29,BYN,CHF,0.23574
2025-09-30,BYN,CHF,0.235129
2025-10-01,BYN,CHF,0.235141
2025-10-02,BYN,CHF,0.235294
2025-10-03,BYN,CHF,0.234884
2025-10-04,BYN,CHF,0.234448
2025-10-05,BYN,CHF,0.234518
2025-10-06,BYN,CHF,0.234694
2025-10-07,BYN,CHF,0.234992
2025-10-08,BYN,CHF,0.235456
2025-10-09,BYN,CHF,0.235914
2025-10-10,BYN,CHF,0.235974
2025-10-11,BYN,CHF,0.235606
2025-10-12,BYN,CHF,0.235708
2025-10-13,BYN,CHF,0.236494
2025-10-14,BYN,CHF,0.235716
2025-10-15,BYN,CHF,0.235154
2025-10-16,BYN,CHF,0.23342
2025-10-17,BYN,CHF,0.232655
2025-10-18,BYN,CHF,0.232306
2025-10-19,BYN,CHF,0.2323
2025-10-20,BYN,CHF,0.232367
2025-10-21,BYN,CHF,0.233177
2025-10-22,BYN,CHF,0.233664
2025-10-23,BYN,CHF,0.234036
2025-10-24,BYN,CHF,0.233744
2025-10-25,BYN,CHF,0.233499
2025-10-26,BYN,CHF,0.233537
2025-10-27,BYN,CHF,0.233634
2025-10-28,BYN,CHF,0.232774
2025-10-29,BYN,CHF,0.233632
2025-10-30,BYN,CHF,0.234806
2025-10-31,BYN,CHF,0.235266
2025-11-01,BYN,CHF,0.235802
2025-11-02,BYN,CHF,0.235806
2025-11-03,BYN,CHF,0.23622
2025-11-04,BYN,CHF,0.237408
2025-11-05,BYN,CHF,0.237698
2025-11-06,BYN,CHF,0.237176
2025-11-07,BYN,CHF,0.236726
2025-11-08,BYN,CHF,0.236263
2025-11-09,BYN,CHF,0.236296
2025-11-10,BYN,CHF,0.236436
2025-11-11,BYN,CHF,0.235281
2025-11-12,BYN,CHF,0.234364
2025-11-13,BYN,CHF,0.233244
